Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2005-05-04,200606,84.9,84.9,84.7,84.9,2,2,18281,139088
2005-05-05,200606,83.9,84.1,83.7,83.9,24,15,22399,140111
2005-05-06,200606,83.55,83.65,83.5,83.65,3,18,33285,138836
2005-05-09,200606,83.6,83.6,83.5,83.6,12,27,27667,138636
2005-05-10,200606,83.5,83.5,83.45,83.5,3,28,30570,141299
2005-05-11,200606,83.4,83.5,83.4,83.5,1,29,34306,143855
2005-05-12,200606,83.4,83.4,83.4,83.4,4,31,32591,147015
2005-05-13,200606,83.4,83.5,83.4,83.5,2,31,25910,149043
2005-05-16,200606,83.6,83.8,83.6,83.8,3,31,25053,151928
2005-05-17,200606,83.8,84.0,83.8,84.0,13,42,17909,153965
2005-05-18,200606,83.75,83.75,83.75,83.75,0,42,29596,153182
2005-05-19,200606,83.5,83.65,83.5,83.65,3,44,18282,151837
2005-05-20,200606,83.75,83.75,83.5,83.75,10,51,13900,151611
2005-05-23,200606,83.0,83.45,83.0,83.1,8,51,33191,146282
2005-05-24,200606,83.4,83.4,83.4,83.4,1,52,22364,144146
2005-05-25,200606,83.45,83.5,83.45,83.5,3,52,21763,143935
2005-05-26,200606,83.5,83.7,83.5,83.7,13,61,18138,144170
2005-05-27,200606,83.65,83.65,83.5,83.5,5,61,19820,145190
2005-05-31,200606,83.6,83.6,83.3,83.4,2,59,19204,147167
2005-06-01,200606,83.5,83.5,82.9,82.9,7,60,25950,146249
2005-06-02,200606,82.6,82.75,82.55,82.75,39,89,25408,144522
2005-06-03,200606,82.95,83.15,82.95,83.1,32,111,17847,140801
2005-06-06,200606,82.95,83.25,82.95,83.1,46,141,16223,142053
2005-06-07,200606,83.1,83.175,82.8,83.175,8,149,13177,141343
2005-06-08,200606,82.7,82.975,82.7,82.975,2,151,14293,139803
2005-06-09,200606,82.3,82.3,81.8,81.9,12,157,26688,138035
2005-06-10,200606,82.0,82.1,82.0,82.1,42,176,18373,137143
2005-06-13,200606,80.5,81.5,80.5,81.5,4,179,26742,133443
2005-06-14,200606,81.95,81.95,81.8,81.8,2,181,15333,133331
2005-06-15,200606,81.5,81.5,81.1,81.4,17,195,21043,134724
2005-06-16,200606,81.3,81.35,81.1,81.1,15,204,22166,132662
2005-06-17,200606,81.0,81.15,80.8,81.15,86,258,21086,132068
2005-06-20,200606,81.2,81.2,81.2,81.2,6,260,14619,132258
2005-06-21,200606,81.275,81.3,81.25,81.25,59,285,13637,130623
2005-06-22,200606,81.0,81.15,81.0,81.15,22,296,17556,129607
2005-06-23,200606,81.15,81.3,81.15,81.25,35,310,13205,127270
2005-06-24,200606,81.2,81.2,80.65,80.9,33,328,11573,126613
2005-06-27,200606,80.9,81.1,80.875,81.0,149,407,18063,127445
2005-06-28,200606,81.3,81.3,80.95,81.0,156,557,17546,125673
2005-06-29,200606,81.0,81.0,80.75,80.9,23,560,17795,123892
2005-06-30,200606,80.9,80.9,80.8,80.8,91,636,17364,123406
2005-07-01,200606,80.85,80.85,80.7,80.8,50,669,14901,123537
