Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2008-08-19,1157404,241292,607461,298115,32610,23039,179881,49657,61252,135013,65902,108677,110135,208806,130515,27720,67040,17152,3443,24,16257,12237,469,46750,26145,1284,20859,19873,20.8,52.5,25.8,2.8,2.0,15.5,4.3,5.3,11.7,5.7,9.4,9.5,18.0,788,207.0,328.0,22.0,,21.0,70.0,34.0,46.0,110.0,123.0,146.0,13.6,12.7,22.4,18.7,13.5,11.5,21.8,17.1,26.27,1165.66,41.62,1852.02,8.88,2569.73,4.31,1460.5,5.84,1331.57,2.79,13550.68,,,2.66,1097.1,13.96,1227.39,15.61,535.79,Corn
2008-08-26,1127517,232600,600988,301506,32973,22702,172425,44256,60403,125172,60180,98886,113823,207129,71591,13190,50609,3185,352,0,5610,4440,22,32830,2668,0,16754,13500,20.6,53.3,26.7,2.9,2.0,15.3,3.9,5.4,11.1,5.3,8.8,10.1,18.4,740,195.0,312.0,22.0,4.0,20.0,66.0,30.0,49.0,95.0,99.0,140.0,14.2,13.8,23.0,20.1,14.0,12.4,22.5,18.4,26.35,1192.82,42.16,1926.24,8.92,2612.5,4.05,1475.2,6.62,1232.71,2.97,13704.82,0.54,8243.25,2.7,1135.1,12.84,1317.6,13.38,607.88,Corn
2008-09-02,1065835,219810,580930,301301,32431,21588,166809,41707,56724,122375,58970,72160,105068,201325,929391,181231,514221,286075,23173,8440,152842,50895,38240,108371,62596,60434,93758,171392,20.6,54.5,28.3,3.0,2.0,15.7,3.9,5.3,11.5,5.5,6.8,9.9,18.9,698,168.0,305.0,21.0,4.0,19.0,64.0,30.0,44.0,90.0,94.0,107.0,14.9,14.5,24.2,21.0,14.8,13.0,23.7,19.1,24.07,1308.39,43.7,1904.69,9.17,2606.39,4.3,1390.23,6.3,1289.18,3.01,14347.67,0.57,8107.75,2.72,1136.21,12.89,1359.72,13.47,627.34,Corn
2008-09-09,1052778,220852,568268,298159,32711,19941,162560,39566,54080,118571,61435,74660,103955,202117,914827,183025,501804,283893,23020,5948,147344,47312,37712,105129,66923,60203,91573,171905,21.0,54.0,28.3,3.1,1.9,15.4,3.8,5.1,11.3,5.8,7.1,9.9,19.2,683,168.0,298.0,20.0,5.0,21.0,64.0,28.0,37.0,91.0,96.0,104.0,14.6,14.6,24.2,21.0,14.5,13.1,23.7,19.0,24.6,1314.6,43.63,1906.94,9.37,2540.0,4.1,1413.07,5.42,1461.62,2.93,14907.95,0.73,6542.2,3.07,949.57,13.32,1302.98,14.06,639.95,Corn
2008-09-16,1070817,226912,569750,292698,33410,19282,150608,39485,56318,127376,62213,81502,116121,208857,928166,186044,502309,277465,22754,6377,133787,48420,39158,114707,63987,67404,103224,177757,21.2,53.2,27.3,3.1,1.8,14.1,3.7,5.3,11.9,5.8,7.6,10.8,19.5,688,167.0,297.0,20.0,5.0,19.0,61.0,31.0,44.0,94.0,104.0,107.0,13.5,15.2,22.5,21.4,13.2,13.6,22.1,19.3,24.27,1358.75,43.17,1918.35,8.87,2468.98,4.51,1273.71,6.4,1279.95,2.91,14634.9,0.73,6682.0,2.76,1014.84,13.66,1355.06,15.12,598.2,Corn
2008-09-23,1037977,224806,567793,273045,29633,17619,153664,33197,56648,125115,56661,75962,111118,200464,890966,184831,495977,261010,19064,3170,134869,43164,40158,111220,61464,57880,97828,170089,21.7,54.7,26.3,2.9,1.7,14.8,3.2,5.5,12.1,5.5,7.3,10.7,19.3,662,169.0,296.0,19.0,5.0,19.0,58.0,29.0,43.0,91.0,92.0,92.0,13.1,16.1,22.6,22.5,12.7,14.4,22.1,20.2,25.53,1330.21,44.71,1918.22,8.76,2649.38,4.38,1144.72,6.5,1317.4,2.87,14370.79,0.76,5926.6,2.87,927.32,13.75,1374.89,13.9,615.88,Corn
2008-09-30,1035355,239873,545519,262655,29745,14155,143140,39310,57467,125471,60611,82282,110312,206266,885515,195862,470288,247344,18949,2913,128825,50727,38922,112589,68386,60988,98072,174342,23.2,52.7,25.4,2.9,1.4,13.8,3.8,5.6,12.1,5.9,7.9,10.7,19.9,682,179.0,289.0,19.0,5.0,18.0,48.0,39.0,47.0,89.0,111.0,103.0,12.8,15.7,22.2,21.9,12.6,14.3,21.8,19.8,26.25,1340.07,42.38,1887.61,7.04,2982.08,5.72,1007.95,6.89,1222.7,2.79,13823.95,0.73,5949.0,2.64,786.39,13.05,1409.79,16.28,546.05,Corn
2008-10-07,1011641,256605,515335,242184,28448,18447,130343,43912,60799,109803,61851,83156,110304,199693,860706,208340,446438,223306,17630,9128,118379,54670,39188,101513,63028,64719,96133,165905,25.4,50.9,23.9,2.8,1.8,12.9,4.3,6.0,10.9,6.1,8.2,10.9,19.7,657,181.0,276.0,20.0,4.0,19.0,46.0,43.0,42.0,93.0,96.0,116.0,12.6,16.2,21.8,22.3,12.4,14.7,21.5,19.6,27.55,1417.71,42.01,1867.16,7.0,2833.54,6.54,1021.21,6.39,1447.6,3.04,12109.2,0.61,7112.0,2.89,970.89,14.16,1180.68,14.61,644.28,Corn
2008-10-14,997816,259502,516225,229590,17736,20481,115136,49959,62200,104392,48597,91212,115303,191406,847069,210450,437922,212983,11924,10614,103112,59435,41503,97103,57674,70084,101220,157913,26.0,51.7,23.0,1.8,2.1,11.5,5.0,6.2,10.5,4.9,9.1,11.6,19.2,659,198.0,269.0,19.0,5.0,21.0,50.0,45.0,48.0,95.0,92.0,111.0,12.0,16.9,21.1,23.0,11.7,15.3,20.7,20.5,30.05,1310.62,40.82,1919.05,7.59,2302.72,6.83,1110.2,7.28,1295.83,2.88,12083.68,0.76,3547.2,3.19,975.29,14.42,1098.86,13.96,528.23,Corn
2008-10-21,986935,266199,500231,219271,20380,23280,107339,56461,65250,102220,46403,87582,115794,187348,832424,214838,423394,202284,13282,13334,95056,63302,44626,92421,52493,67212,102653,154781,27.0,50.7,22.2,2.1,2.4,10.9,5.7,6.6,10.4,4.7,8.9,11.7,19.0,657,198.0,264.0,19.0,5.0,21.0,46.0,51.0,49.0,100.0,90.0,103.0,11.8,16.4,21.0,22.7,11.4,14.4,20.4,19.6,30.14,1344.44,40.18,1894.81,7.0,2333.46,7.76,1107.08,7.46,1331.63,2.89,11540.58,0.76,4076.0,3.2,1108.57,15.22,1022.2,13.7,515.59,Corn
2008-10-28,982689,273892,482907,207121,22082,29490,107619,63866,62040,101103,57837,85282,116142,179185,828603,221547,405646,193036,16920,18181,94757,70940,42051,89583,61384,66856,102592,146625,27.9,49.1,21.1,2.2,3.0,11.0,6.5,6.3,10.3,5.9,8.7,11.8,18.2,655,204.0,252.0,18.0,6.0,21.0,48.0,46.0,56.0,97.0,94.0,104.0,11.7,16.8,20.9,23.2,11.2,14.7,20.2,20.0,31.15,1342.61,38.47,1916.3,7.33,2242.06,7.02,1388.39,8.55,1107.86,2.75,11506.72,0.92,3680.33,3.21,1404.29,14.81,1042.3,14.35,615.29,Corn
2008-11-04,999065,273356,480633,203103,24220,27676,104867,62530,60689,111514,60838,89572,128288,192907,840895,221500,402613,186716,16842,19093,89053,68883,41189,98796,64529,69764,114784,157982,27.4,48.1,20.3,2.4,2.8,10.5,6.3,6.1,11.2,6.1,9.0,12.8,19.3,667,209.0,259.0,18.0,6.0,21.0,48.0,51.0,49.0,97.0,109.0,111.0,11.7,16.5,20.7,22.7,11.0,14.4,19.4,20.0,31.33,1307.92,38.83,1855.73,7.2,2184.73,7.65,1226.08,7.35,1238.55,2.7,11283.5,0.9,4036.67,3.15,1317.9,14.54,1149.63,16.34,558.15,Corn
2008-11-11,1009051,276604,461775,200873,18081,31040,100087,84947,61646,106166,67345,103619,129016,180598,827800,225256,376294,168345,13247,23419,72790,86561,39750,101638,64629,81028,115574,142872,27.4,45.8,19.9,1.8,3.1,9.9,8.4,6.1,10.5,6.7,10.3,12.8,17.9,678,214.0,247.0,18.0,5.0,20.0,43.0,57.0,50.0,91.0,114.0,123.0,11.8,15.6,20.5,21.5,10.6,13.8,18.8,18.7,31.56,1292.54,36.43,1869.53,6.34,2327.6,8.41,1490.3,7.37,1232.92,2.65,11159.61,0.74,3616.2,2.95,1552.0,13.42,1166.66,16.81,590.75,Corn
2008-11-18,994551,266972,455832,202435,18595,30299,98491,80820,64528,97202,65637,103077,131547,175763,810212,216418,368458,164939,13792,22753,70706,82159,42938,94053,62753,80884,117521,136475,26.8,45.8,20.4,1.9,3.0,9.9,8.1,6.5,9.8,6.6,10.4,13.2,17.7,658,209.0,248.0,18.0,7.0,23.0,44.0,43.0,48.0,90.0,102.0,123.0,12.3,16.0,20.8,22.1,11.2,14.3,19.2,19.5,31.76,1277.38,37.69,1838.03,6.69,2238.43,6.53,1879.53,7.29,1344.33,2.74,11246.39,1.06,2656.43,3.5,1317.35,13.68,1080.02,15.5,643.5,Corn
2008-11-25,894918,253781,417564,198917,7164,15941,99063,69213,53657,59156,53658,77155,137248,200566,714103,203753,327268,161605,5827,9488,73411,71304,33344,51880,48659,59514,121108,158699,28.4,46.7,22.2,0.8,1.8,11.1,7.7,6.0,6.6,6.0,8.6,15.3,22.4,573,190.0,228.0,20.0,4.0,21.0,41.0,42.0,44.0,65.0,86.0,98.0,11.9,16.1,20.8,22.6,11.0,14.7,19.3,19.8,33.16,1335.69,39.79,1831.42,7.16,2416.17,7.33,1647.93,7.68,1219.48,3.49,9945.85,0.7,1791.0,3.66,759.1,11.34,910.09,15.01,623.93,Corn
2008-12-02,848682,244358,400972,200633,7769,15393,96989,72984,48846,53627,56617,74887,113949,171214,664406,193203,305443,160967,6547,8747,67489,73093,32347,46767,52264,57221,97665,128744,28.8,47.2,23.6,0.9,1.8,11.4,8.6,5.8,6.3,6.7,8.8,13.4,20.2,585,166.0,228.0,21.0,4.0,20.0,39.0,43.0,41.0,65.0,99.0,98.0,12.9,16.4,22.0,23.1,11.8,15.6,20.5,20.9,28.38,1472.04,38.97,1758.65,6.67,2486.9,7.35,1697.3,7.01,1191.37,3.59,9553.95,0.68,1942.25,3.42,769.65,11.11,825.03,16.92,571.89,Corn
2008-12-09,823600,227911,382721,196625,10454,16957,100367,74968,46700,57824,54732,66784,110432,170284,639011,177938,287547,157077,7861,9418,71656,76219,29621,47489,50894,51121,94691,126330,27.7,46.5,23.9,1.3,2.1,12.2,9.1,5.7,7.0,6.6,8.1,13.4,20.7,587,170.0,227.0,22.0,,20.0,41.0,44.0,34.0,75.0,110.0,80.0,13.4,15.7,22.7,22.4,12.2,15.4,21.0,20.4,28.96,1340.65,38.67,1686.0,6.98,2447.98,7.5,1703.82,5.79,1373.53,3.75,8937.5,,,3.41,847.85,12.78,770.99,18.74,497.56,Corn
2008-12-16,825334,221739,390187,193734,10863,16741,105091,67556,47339,58189,50838,70674,111827,171136,638712,172399,293123,155181,7972,8598,74461,71099,28378,47012,45517,57536,95147,126489,26.9,47.3,23.5,1.3,2.0,12.7,8.2,5.7,7.1,6.2,8.6,13.5,20.7,583,167.0,224.0,21.0,4.0,21.0,49.0,38.0,37.0,70.0,113.0,83.0,13.4,15.9,22.9,22.7,12.4,15.5,21.3,20.7,28.64,1327.78,38.42,1741.91,8.4,2144.71,6.52,1777.79,6.35,1279.43,3.6,9225.43,0.69,2715.75,3.6,797.19,12.01,831.27,19.38,449.89,Corn
2008-12-22,802375,220265,382453,201018,11071,12188,101017,68550,47974,52683,40891,69154,98076,170094,614989,169440,285885,161789,8119,3901,73074,71078,28500,40098,36090,56860,81327,124556,27.5,47.7,25.1,1.4,1.5,12.6,8.5,6.0,6.6,5.1,8.6,12.2,21.2,545,169.0,221.0,20.0,5.0,21.0,37.0,42.0,38.0,65.0,87.0,85.0,13.8,16.1,23.7,23.0,13.3,15.7,22.7,20.9,31.01,1303.34,40.55,1730.56,6.79,2730.19,7.71,1632.14,6.97,1262.47,3.67,10050.9,0.92,2214.2,3.85,580.38,11.93,810.51,15.96,470.01,Corn
2008-12-30,802641,206595,386032,204569,11198,11830,101140,60081,50239,51763,47197,71566,104939,164498,611618,156770,288270,165120,8458,3141,73925,65160,26569,39770,43019,57896,88427,119105,25.7,48.1,25.5,1.4,1.5,12.6,7.5,6.3,6.4,5.9,8.9,13.1,20.5,546,172.0,226.0,21.0,5.0,20.0,41.0,38.0,39.0,62.0,87.0,84.0,14.1,15.9,23.8,22.8,13.8,15.4,22.6,20.7,31.5,1201.13,41.39,1708.11,7.51,2466.83,6.96,1581.08,7.14,1288.18,3.85,9741.38,0.92,2239.6,3.66,591.5,11.36,834.89,15.93,542.49,Corn
2009-01-06,814872,198098,385892,210432,11446,11927,105002,55560,52822,51058,50036,76479,109054,170710,620947,148239,288861,171818,8624,3360,79268,62559,25907,38843,46422,62691,90821,122523,24.3,47.4,25.8,1.4,1.5,12.9,6.8,6.5,6.3,6.1,9.4,13.4,20.9,551,163.0,218.0,21.0,5.0,20.0,44.0,40.0,38.0,57.0,96.0,96.0,14.4,16.0,24.2,22.7,14.1,15.6,23.0,20.8,29.58,1215.33,39.56,1770.15,7.99,2386.41,7.26,1389.0,6.9,1390.05,3.81,10020.57,0.91,2289.2,3.63,596.35,10.34,895.75,17.42,521.21,Corn
2009-01-13,812954,203999,368790,198979,7646,12675,104312,62452,53186,49809,49927,81191,108803,177087,614741,150661,268625,160853,5192,4352,77161,71265,26514,38607,45593,66355,90238,126845,25.1,45.4,24.5,0.9,1.6,12.8,7.7,6.5,6.1,6.1,10.0,13.4,21.8,558,162.0,211.0,21.0,5.0,20.0,45.0,53.0,43.0,69.0,90.0,97.0,13.8,15.2,23.0,21.9,13.3,14.7,21.6,19.9,29.03,1259.25,37.81,1747.82,8.06,2318.04,9.5,1178.34,7.71,1236.88,3.76,9475.19,0.9,1529.2,3.58,633.75,12.37,721.87,16.13,554.74,Corn
2009-01-20,808890,193160,353435,192329,7593,15515,110138,66885,52467,51742,47648,81428,112111,183919,607098,142248,252559,154462,5236,6494,75648,70703,30068,40256,46576,65382,92540,130080,23.9,43.7,23.8,0.9,1.9,13.6,8.3,6.5,6.4,5.9,10.1,13.9,22.7,541,162.0,205.0,21.0,5.0,21.0,46.0,48.0,40.0,65.0,85.0,100.0,13.7,14.8,22.8,21.7,13.0,13.8,21.0,19.2,29.94,1192.35,37.89,1724.07,8.5,2394.3,8.87,1393.44,7.39,1311.67,3.88,9158.52,0.92,1518.6,3.88,738.81,12.01,796.03,15.71,560.56,Corn
2009-01-27,798353,190371,346774,194581,7422,14291,105017,70719,53403,51619,47123,81821,107250,176800,600183,140348,247393,156021,5182,5033,73671,77010,31334,40649,46287,65001,88126,122943,23.8,43.4,24.4,0.9,1.8,13.2,8.9,6.7,6.5,5.9,10.2,13.4,22.1,536,159.0,200.0,22.0,4.0,21.0,45.0,49.0,39.0,68.0,83.0,110.0,14.1,14.8,23.2,21.9,13.5,14.4,21.7,19.8,29.66,1197.3,37.31,1733.87,8.4,2333.71,9.14,1443.24,7.28,1369.31,4.1,8844.59,0.75,1855.5,3.92,680.52,12.69,759.1,15.49,567.75,Corn
2009-02-03,817268,200983,330014,193586,12449,13247,104815,87333,55033,50073,51759,83194,116337,184239,611272,148186,234673,152589,4974,4440,70102,89251,34018,41482,52609,62806,97649,128501,24.6,40.4,23.7,1.5,1.6,12.8,10.7,6.7,6.1,6.3,10.2,14.2,22.5,551,165.0,201.0,21.0,5.0,20.0,39.0,54.0,39.0,69.0,94.0,122.0,13.6,12.9,22.4,20.0,13.1,11.7,21.1,18.0,29.95,1218.08,36.48,1641.86,7.08,2687.56,9.8,1617.28,7.08,1411.1,3.81,9218.38,0.91,2489.8,3.63,662.35,12.52,725.7,17.06,550.63,Corn
2009-02-10,812240,201892,334229,191300,14749,13012,105329,92561,57828,56242,46579,74954,111683,178328,596379,144371,237015,149994,4846,4577,69999,94176,32684,46215,46698,56105,92434,120278,24.9,41.1,23.6,1.8,1.6,13.0,11.4,7.1,6.9,5.7,9.2,13.8,22.0,548,162.0,199.0,22.0,4.0,21.0,42.0,51.0,40.0,75.0,81.0,121.0,13.7,12.6,22.5,19.9,13.3,11.8,21.2,18.3,29.56,1246.25,36.31,1679.54,7.66,2507.83,9.31,1814.92,7.3,1445.7,4.01,8695.45,0.73,3687.25,3.83,619.62,13.69,749.89,14.78,575.05,Corn
2009-02-17,812494,210817,321144,191430,14780,13424,101981,110050,56083,56891,47742,66382,115486,182889,589693,148293,222346,150863,5430,4795,63934,108785,34023,47951,47657,46820,93014,119837,25.9,39.5,23.6,1.8,1.7,12.6,13.5,6.9,7.0,5.9,8.2,14.2,22.5,545,161.0,190.0,21.0,4.0,21.0,41.0,55.0,38.0,73.0,87.0,126.0,14.0,12.6,22.6,19.8,13.3,11.9,21.2,17.4,29.54,1309.42,34.86,1690.23,7.52,2487.34,10.09,2000.91,6.97,1475.87,3.85,9115.71,0.73,3695.0,3.85,639.24,13.39,779.33,15.96,548.76,Corn
2009-02-24,767829,193346,306526,188987,16996,8968,99147,114888,52026,50828,30134,58322,116205,179969,542635,128208,206977,147465,5615,2438,55626,115389,32378,42174,26196,42015,92331,111627,25.2,39.9,24.6,2.2,1.2,12.9,15.0,6.8,6.6,3.9,7.6,15.1,23.4,496,160.0,186.0,20.0,5.0,20.0,41.0,50.0,35.0,60.0,70.0,108.0,14.6,11.8,23.2,18.8,13.7,11.1,21.9,16.7,32.26,1208.41,37.5,1647.99,8.27,2418.22,10.08,2297.76,7.06,1486.46,4.03,9449.35,1.01,3399.2,4.03,448.4,12.1,847.13,14.11,430.49,Corn
2009-03-03,748252,176639,297296,191076,16764,10873,97242,106637,45354,54526,29756,62271,110271,179301,520108,108417,195359,146714,5930,3322,55273,109551,24985,48196,24545,44769,88432,111647,23.6,39.7,25.5,2.2,1.5,13.0,14.3,6.1,7.3,4.0,8.3,14.7,24.0,498,140.0,184.0,20.0,5.0,19.0,36.0,53.0,35.0,69.0,73.0,107.0,15.5,12.6,24.6,19.9,14.2,11.6,22.8,16.8,28.11,1261.71,36.95,1615.74,7.23,2701.17,10.64,2012.02,7.03,1295.83,4.02,9553.8,1.0,3352.8,3.82,572.26,13.86,790.23,14.66,407.62,Corn
2009-03-10,752372,166850,320348,186981,16381,14008,107009,85502,46540,56088,28954,64341,110555,176298,520118,101855,215159,143244,5652,6491,60256,89671,26242,50105,24803,44789,87136,107311,22.2,42.6,24.9,2.2,1.9,14.2,11.4,6.2,7.5,3.8,8.6,14.7,23.4,502,145.0,191.0,21.0,4.0,22.0,44.0,43.0,39.0,77.0,65.0,99.0,15.7,12.9,24.7,20.2,13.7,11.6,22.2,17.7,28.88,1150.69,38.05,1677.21,8.76,2432.02,8.57,1988.42,7.77,1193.33,4.18,8903.86,0.8,4095.25,4.38,636.73,15.34,728.42,12.95,445.45,Corn
2009-03-17,758675,163196,355609,187059,16012,16689,111540,57551,48798,61284,27076,62045,108064,174895,519868,97451,244621,143790,5638,7272,67871,66577,27162,55721,25287,38479,82122,104832,21.5,46.9,24.7,2.1,2.2,14.7,7.6,6.4,8.1,3.6,8.2,14.2,23.1,518,145.0,197.0,22.0,4.0,22.0,51.0,38.0,42.0,84.0,70.0,106.0,15.3,15.3,24.4,21.9,13.7,14.2,22.1,19.7,27.99,1125.49,38.03,1805.12,9.85,2187.06,7.34,1514.5,8.11,1161.86,4.25,8502.68,0.77,4003.0,4.25,758.59,16.22,729.57,13.51,386.8,Corn
2009-03-24,787271,172052,379769,195342,15818,13746,117381,51425,50914,62308,31338,66749,108779,177512,538771,104789,261142,148100,4882,6440,69187,63299,29043,59008,29625,39273,82931,105067,21.9,48.2,24.8,2.0,1.7,14.9,6.5,6.5,7.9,4.0,8.5,13.8,22.5,527,154.0,203.0,20.0,6.0,23.0,47.0,39.0,43.0,80.0,70.0,114.0,15.3,16.1,24.0,22.5,14.0,14.0,22.1,19.5,29.22,1117.22,38.52,1870.78,8.92,2497.47,7.4,1318.59,8.16,1184.05,3.8,9767.1,1.14,2636.33,4.36,597.65,15.18,778.85,13.28,447.69,Corn
2009-03-31,811140,183509,388749,198690,16109,14014,120997,55564,51588,65375,31092,66704,110263,187320,549977,111982,266004,150705,4929,6923,71183,70124,27262,60074,28167,38514,83334,108054,22.6,47.9,24.5,2.0,1.7,14.9,6.9,6.4,8.1,3.8,8.2,13.6,23.1,527,149.0,201.0,21.0,5.0,23.0,49.0,40.0,41.0,78.0,70.0,111.0,15.7,15.6,25.1,22.0,14.0,12.0,22.1,17.4,28.27,1231.6,38.14,1934.07,9.3,2469.33,7.59,1389.1,7.78,1258.24,3.98,9461.43,0.95,3221.8,4.36,609.3,14.8,838.14,13.28,444.17,Corn
2009-04-07,837770,186812,401447,202381,16077,13293,119513,56061,51285,70438,25905,86740,107308,186962,560750,110408,268946,152025,5267,6368,69162,74573,23522,70498,25808,48754,80013,107512,22.3,47.9,24.2,1.9,1.6,14.3,6.7,6.1,8.4,3.1,10.4,12.8,22.3,549,150.0,207.0,21.0,5.0,25.0,54.0,42.0,43.0,81.0,70.0,130.0,15.4,15.1,24.8,21.5,14.3,11.7,22.0,16.9,27.32,1245.41,37.7,1939.36,9.84,2213.2,7.65,1334.79,7.83,1192.67,3.83,9637.19,0.91,3215.4,4.55,531.72,14.75,869.6,12.75,370.07,Corn
2009-04-14,834150,171932,385397,203993,16140,8786,126030,62297,50207,67606,28280,93111,112485,189932,549560,97444,249338,147418,5359,2684,75501,79951,22347,66333,28299,54298,83535,107284,20.6,46.2,24.5,1.9,1.1,15.1,7.5,6.0,8.1,3.4,11.2,13.5,22.8,549,150.0,209.0,20.0,5.0,21.0,52.0,38.0,40.0,82.0,76.0,129.0,14.5,13.8,23.3,20.7,14.5,11.9,22.3,17.1,27.32,1146.21,38.07,1844.0,9.47,2423.65,6.92,1639.39,7.29,1255.17,3.64,10199.65,0.91,3228.0,3.83,418.38,14.94,824.46,13.84,372.11,Corn
2009-04-21,820699,175923,346825,203374,16561,7017,125932,99185,52720,64702,26166,86140,104891,186085,528628,102207,211134,143806,6487,2196,71395,111422,23207,68516,30243,43389,73912,100550,21.4,42.3,24.8,2.0,0.9,15.3,12.1,6.4,7.9,3.2,10.5,12.8,22.7,553,149.0,201.0,19.0,7.0,22.0,50.0,46.0,44.0,89.0,71.0,126.0,15.2,12.3,24.2,19.1,14.9,12.1,23.0,17.0,26.94,1180.69,36.35,1725.5,9.04,2518.64,8.32,2156.2,7.96,1198.18,3.44,10703.89,1.27,2365.86,3.98,318.95,16.09,726.99,12.84,368.54,Corn
2009-04-28,798625,161660,327847,209947,17566,7273,127209,107123,53396,56050,26338,77242,105848,181840,486690,83514,188704,146362,7086,637,70626,119203,20957,65078,29001,26840,72676,94262,20.2,41.1,26.3,2.2,0.9,15.9,13.4,6.7,7.0,3.3,9.7,13.3,22.8,545,148.0,205.0,20.0,5.0,20.0,50.0,47.0,41.0,75.0,79.0,107.0,15.6,11.8,25.4,19.3,15.4,11.2,24.2,17.5,27.16,1092.3,37.61,1599.25,9.17,2544.18,8.62,2279.21,7.52,1302.34,3.67,10497.35,0.92,3513.2,3.67,363.65,13.76,747.33,14.5,333.39,Corn
2009-05-05,796882,146006,360239,215911,16405,5962,152697,85307,53473,56602,29443,72431,93800,173622,467573,71136,207317,149101,5912,192,85578,98712,21877,60093,32109,19711,59885,81743,18.3,45.2,27.1,2.1,0.7,19.2,10.7,6.7,7.1,3.7,9.1,11.8,21.8,555,136.0,216.0,19.0,5.0,19.0,54.0,40.0,41.0,82.0,75.0,102.0,16.5,13.7,26.1,20.6,16.2,13.3,25.0,19.4,24.5,1073.57,38.92,1667.77,9.73,2827.72,7.21,2132.68,7.39,1304.22,3.42,11363.74,0.9,3281.0,3.42,313.79,14.77,690.27,13.51,392.57,Corn
2009-05-12,858911,154748,423801,219422,15380,7088,176519,62096,54973,68580,32123,68416,109165,195034,474439,69290,235459,137772,5885,220,95402,83715,18566,72749,28935,13384,67056,88275,18.0,49.3,25.5,1.8,0.8,20.6,7.2,6.4,8.0,3.7,8.0,12.7,22.7,596,137.0,232.0,22.0,,20.0,78.0,29.0,39.0,95.0,74.0,105.0,15.7,13.6,24.8,20.0,15.3,12.6,23.7,18.4,22.99,1129.55,38.93,1826.73,13.09,2263.06,4.87,2141.24,6.54,1409.56,3.69,9973.73,,,3.36,354.4,15.94,721.89,12.42,434.09,Corn
2009-05-19,877421,160455,448478,226898,15429,8676,194512,48876,50312,62967,38595,66240,107361,200815,470052,73031,241991,139043,7150,270,105723,71265,17047,60015,34278,12568,62355,85483,18.3,51.1,25.9,1.8,1.0,22.2,5.6,5.7,7.2,4.4,7.5,12.2,22.9,602,132.0,230.0,23.0,,21.0,88.0,25.0,40.0,92.0,74.0,109.0,15.9,14.8,24.9,21.0,15.6,13.6,23.7,19.0,21.93,1215.57,38.21,1949.9,14.62,2210.36,4.15,1955.04,6.64,1257.8,3.82,9865.13,,,3.49,413.14,15.28,684.42,12.29,521.55,Corn
2009-05-26,929290,166893,477006,231787,15389,9261,204587,47730,55827,75820,38497,72701,112414,212879,500330,72948,254019,144066,7493,344,110388,74090,17066,69432,33551,21408,64678,92359,18.0,51.3,24.9,1.7,1.0,22.0,5.1,6.0,8.2,4.1,7.8,12.1,22.9,613,138.0,236.0,24.0,,23.0,81.0,28.0,45.0,92.0,72.0,117.0,15.4,15.0,23.9,20.9,15.0,14.1,22.8,19.2,22.51,1209.37,38.5,2021.21,13.21,2525.77,4.57,1704.64,7.34,1240.6,3.92,9657.79,,,3.75,402.65,15.01,824.13,11.75,534.68,Corn
2009-06-02,979982,163400,509852,245420,12169,10464,225231,54724,58962,82055,45856,74756,119694,213199,513008,61197,262976,154369,4874,1055,122707,85706,14821,71705,35389,20765,66389,87422,16.7,52.0,25.0,1.2,1.1,23.0,5.6,6.0,8.4,4.7,7.6,12.2,21.8,635,138.0,245.0,24.0,,21.0,99.0,23.0,40.0,88.0,85.0,118.0,15.5,15.1,24.1,21.2,15.3,15.0,22.7,20.1,21.73,1184.06,38.58,2081.03,15.59,2275.06,3.62,2379.3,6.3,1474.05,3.78,10225.83,,,3.31,498.29,13.86,932.44,13.39,539.48,Corn
