Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2009-09-08,217285,56768,97349,55999,2835,4269,27490,38776,9775,13210,9213,27576,22198,27492,208443,54721,95138,55933,835,4254,29074,39450,5231,13374,11818,24365,21491,27352,26.1,44.8,25.8,1.3,2.0,12.7,17.8,4.5,6.1,4.2,12.7,10.2,12.7,209,43.0,44.0,15.0,,5.0,23.0,35.0,15.0,24.0,33.0,44.0,16.7,17.0,27.4,26.6,15.6,16.2,24.5,25.1,20.57,1320.19,21.05,2212.48,11.0,1195.22,16.75,1107.89,7.18,651.67,7.18,3733.27,,,2.39,853.8,11.48,550.42,15.79,279.18,Soybean Oil
2009-09-15,220609,58809,101198,53858,3161,4554,32783,42532,8684,12574,8915,26826,22521,24739,211346,56249,98743,53772,1161,4539,34221,43317,4236,13326,11726,23155,21848,24469,26.7,45.9,24.4,1.4,2.1,14.9,19.3,3.9,5.7,4.0,12.2,10.2,11.2,215,51.0,46.0,15.0,,7.0,26.0,33.0,13.0,26.0,26.0,44.0,17.3,17.0,29.0,27.1,15.3,14.8,25.9,23.9,23.72,1153.12,21.4,2199.96,12.09,1260.88,15.35,1288.85,6.05,668.0,6.98,3590.53,,,3.26,650.57,12.09,483.62,12.09,342.88,Soybean Oil
2009-09-22,214163,55344,98039,55266,3200,3914,30880,42540,9249,12424,7965,24714,22372,24542,204142,52198,95327,55096,1200,3899,32450,43226,4614,13313,10808,20813,21759,24255,25.8,45.8,25.8,1.5,1.8,14.4,19.9,4.3,5.8,3.7,11.5,10.4,11.5,210,49.0,44.0,14.0,,8.0,23.0,37.0,15.0,23.0,27.0,42.0,17.4,15.1,29.1,24.8,16.3,13.3,25.7,21.7,23.33,1129.47,20.95,2228.16,10.95,1342.61,17.62,1149.73,7.14,616.6,6.67,3947.57,,,3.81,489.25,10.95,540.17,12.86,295.0,Soybean Oil
2009-09-29,213207,59400,91805,54875,2793,3039,29611,45043,8747,8713,7935,27860,20962,25985,202749,56195,88474,54913,793,2855,31214,45773,4084,8845,10668,24432,20211,25670,27.9,43.1,25.7,1.3,1.4,13.9,21.1,4.1,4.1,3.7,13.1,9.8,12.2,218,44.0,43.0,16.0,,9.0,23.0,39.0,14.0,26.0,30.0,49.0,17.4,14.5,29.2,23.7,15.9,13.2,24.6,21.7,20.18,1350.0,19.72,2135.0,10.55,1287.43,17.89,1154.95,6.42,624.79,7.34,3429.69,,,4.13,337.67,11.93,335.12,13.76,264.5,Soybean Oil
2009-10-06,205530,45310,87644,60651,2793,3381,30369,44365,9295,8606,7206,24587,23331,26259,195271,42148,84059,60781,793,3105,32032,45425,4554,8484,9779,21678,22489,25878,22.0,42.6,29.5,1.4,1.6,14.8,21.6,4.5,4.2,3.5,12.0,11.4,12.8,210,46.0,44.0,16.0,,9.0,25.0,37.0,15.0,31.0,24.0,45.0,19.0,13.6,30.0,23.7,18.3,13.4,26.7,22.4,21.9,985.0,20.95,1991.91,11.9,1214.76,17.62,1199.05,7.14,619.67,7.62,3790.69,,,4.29,375.67,14.76,277.61,11.43,300.25,Soybean Oil
2009-10-13,232785,40502,104811,62523,2193,4648,35641,37126,11463,6998,8823,39296,31714,24425,222474,37235,101187,63731,1193,3219,37065,38141,6961,6906,11308,36536,30821,23929,17.4,45.0,26.9,0.9,2.0,15.3,15.9,4.9,3.0,3.8,16.9,13.6,10.5,229,38.0,40.0,16.0,,12.0,28.0,36.0,17.0,29.0,30.0,64.0,16.7,17.6,26.7,27.2,16.0,15.7,24.1,25.1,16.59,1065.84,17.47,2620.28,12.23,1272.89,15.72,1031.28,7.42,674.29,6.99,3907.69,,,5.24,387.33,12.66,241.31,13.1,294.1,Soybean Oil
2009-10-20,241458,36421,115800,61283,2143,8441,44312,27993,12656,5721,11783,39972,32652,22670,231320,33267,112412,62436,1143,7006,45783,29071,8107,5701,14266,37239,31781,22076,15.1,48.0,25.4,0.9,3.5,18.4,11.6,5.2,2.4,4.9,16.6,13.5,9.4,232,36.0,40.0,17.0,,12.0,41.0,30.0,16.0,26.0,32.0,60.0,16.7,20.1,27.2,30.0,15.2,18.8,23.3,27.9,15.52,1011.69,17.24,2895.0,17.67,1080.78,12.93,933.1,6.9,791.0,7.33,3604.88,,,5.17,703.42,11.21,220.04,13.79,368.22,Soybean Oil
2009-10-27,245001,34471,125787,58925,2793,9206,53727,21175,9976,3889,12574,41580,33227,21910,234197,31196,121933,59162,793,8771,55252,22263,5363,3841,15574,38277,32335,21223,14.1,51.3,24.1,1.1,3.8,21.9,8.6,4.1,1.6,5.1,17.0,13.6,8.9,236,35.0,45.0,17.0,,13.0,46.0,19.0,20.0,20.0,36.0,66.0,17.0,20.8,27.1,31.5,15.2,19.8,24.0,29.7,14.83,984.89,19.07,2795.27,19.49,1167.98,8.05,1114.47,8.47,498.8,7.2,3466.18,,,5.51,708.15,8.47,194.45,15.25,349.28,Soybean Oil
2009-11-03,237515,35107,120444,58738,2793,11137,45456,21156,11667,4007,11490,39270,32133,19558,226260,31299,116394,58956,793,10722,47230,22246,6803,4006,14280,36119,31125,18903,14.8,50.7,24.7,1.2,4.7,19.1,8.9,4.9,1.7,4.8,16.5,13.5,8.2,237,38.0,44.0,17.0,,15.0,41.0,20.0,24.0,18.0,39.0,68.0,17.8,21.2,28.5,31.7,15.6,19.2,25.0,29.0,16.03,923.87,18.57,2737.36,17.3,1108.68,8.44,1057.8,10.13,486.12,7.17,3455.18,,,6.33,742.47,7.59,222.61,16.46,294.62,Soybean Oil
2009-11-09,240702,35689,121576,56569,793,12436,42215,17265,16694,4482,11687,39208,33409,21043,227968,32040,116787,58906,793,9896,42728,18355,11800,5057,14878,35200,32341,20259,14.8,50.5,23.5,0.3,5.2,17.5,7.2,6.9,1.9,4.9,16.3,13.9,8.7,238,44.0,46.0,18.0,,16.0,41.0,18.0,21.0,21.0,39.0,71.0,16.7,21.5,27.7,31.3,14.5,19.5,23.4,28.3,18.49,811.11,19.33,2642.96,17.23,1029.63,7.56,959.17,8.82,794.95,7.56,3142.72,,,6.72,777.25,8.82,213.43,16.39,299.67,Soybean Oil
2009-11-17,259665,34291,142915,59447,1562,12390,56351,12569,16361,4746,14854,32863,43216,26151,246488,30524,137525,62254,1663,9380,55981,12711,12329,4927,18127,29219,41874,25534,13.2,55.0,22.9,0.6,4.8,21.7,4.8,6.3,1.8,5.7,12.7,16.6,10.1,235,42.0,51.0,16.0,,12.0,56.0,16.0,23.0,19.0,35.0,55.0,16.2,24.9,26.7,35.6,14.5,22.5,22.6,33.0,17.87,816.45,21.7,2802.25,23.83,1006.27,6.81,785.56,9.79,711.35,6.81,3715.44,,,5.11,1032.5,8.09,249.79,14.89,424.4,Soybean Oil
2009-11-24,255814,33225,140010,60000,4823,13383,59864,7240,18688,1667,16085,35655,33332,19930,241717,28861,134130,62844,4914,10358,59200,7173,14668,1750,19236,32126,31910,19112,13.0,54.7,23.5,1.9,5.2,23.4,2.8,7.3,0.7,6.3,13.9,13.0,7.8,240,41.0,51.0,13.0,4.0,10.0,65.0,10.0,22.0,13.0,33.0,64.0,18.3,24.2,27.9,35.5,15.2,22.0,21.9,32.5,17.08,810.37,21.25,2745.29,27.08,920.98,4.17,724.0,9.17,849.45,5.42,4615.38,1.67,1205.75,4.17,1338.3,5.42,128.23,13.75,487.42,Soybean Oil
2009-12-01,258446,28804,141743,64634,5387,16737,60038,6784,21097,2417,16727,29024,35695,20947,245641,25146,134896,65613,5511,15524,59490,6414,17567,2581,19679,25668,34052,20382,11.1,54.8,25.0,2.1,6.5,23.2,2.6,8.2,0.9,6.5,11.2,13.8,8.1,225,41.0,45.0,13.0,4.0,10.0,66.0,9.0,18.0,11.0,36.0,52.0,19.5,26.0,30.6,38.5,15.6,24.5,23.1,35.2,18.22,702.54,20.0,3149.84,29.33,909.67,4.0,753.78,8.0,1172.06,5.78,4971.85,1.78,1346.75,4.44,1673.7,4.89,219.73,16.0,464.64,Soybean Oil
2009-12-08,235580,29236,134135,58085,8215,11188,59259,5642,15553,1749,16419,24285,36225,20143,221292,24752,126063,59240,8076,9853,58565,6107,11752,2025,19433,20652,34453,19356,12.4,56.9,24.7,3.5,4.7,25.2,2.4,6.6,0.7,7.0,10.3,15.4,8.6,214,37.0,45.0,14.0,,9.0,65.0,8.0,17.0,10.0,39.0,45.0,18.1,27.0,27.6,38.7,16.2,24.9,22.9,36.3,17.29,790.16,21.03,2980.78,30.37,911.68,3.74,705.25,7.94,914.88,6.54,4148.93,,,4.21,1243.11,4.67,174.9,18.22,421.0,Soybean Oil
2009-12-15,229837,30042,127983,56441,8091,8827,55219,7471,14055,2778,14254,30186,32289,18970,213470,26710,118851,57644,7952,7494,52851,7283,10610,3549,19011,24358,30254,17911,13.1,55.7,24.6,3.5,3.8,24.0,3.3,6.1,1.2,6.2,13.1,14.0,8.3,228,37.0,46.0,14.0,,10.0,59.0,9.0,18.0,17.0,34.0,59.0,17.2,25.9,26.4,36.7,16.5,23.4,22.7,33.9,16.23,811.95,20.18,2782.24,25.88,935.92,3.95,830.11,7.89,780.83,6.14,4031.5,,,4.39,882.7,7.46,163.41,14.91,419.24,Soybean Oil
2009-12-22,218115,37175,118033,56718,7155,8190,39818,8222,14055,4304,12357,29953,27902,20150,201817,33966,108405,57882,7028,6884,36648,7304,11377,4731,17284,24173,26156,19362,17.0,54.1,26.0,3.3,3.8,18.3,3.8,6.4,2.0,5.7,13.7,12.8,9.2,218,41.0,44.0,14.0,,9.0,44.0,16.0,19.0,17.0,34.0,59.0,18.9,24.2,29.7,35.4,17.4,21.1,24.5,30.2,18.81,906.71,20.18,2682.57,20.18,904.95,7.34,513.88,8.72,739.74,6.42,4051.29,,,4.13,910.0,7.8,253.18,15.6,363.44,Soybean Oil
2009-12-29,210048,31925,114333,56117,6467,6694,39758,9500,13600,3472,11228,30202,28280,18024,193576,28499,104725,57281,6365,5377,36377,8427,10982,3971,16047,24513,26576,17140,15.2,54.4,26.7,3.1,3.2,18.9,4.5,6.5,1.7,5.3,14.4,13.5,8.6,219,33.0,42.0,14.0,,8.0,47.0,15.0,19.0,18.0,34.0,62.0,19.5,27.6,30.0,38.3,18.2,24.5,25.3,33.6,15.07,967.42,19.18,2722.21,21.46,845.91,6.85,633.33,8.68,715.79,6.39,4008.36,,,3.65,836.75,8.22,192.89,15.53,330.24,Soybean Oil
2010-01-05,206810,27779,120069,54762,6436,7450,48692,7912,11185,4814,15903,18988,33140,18867,189496,24979,110375,57053,6334,5006,44965,6804,8861,4159,20884,13222,31251,18010,13.4,58.1,26.5,3.1,3.6,23.5,3.8,5.4,2.3,7.7,9.2,16.0,9.1,224,33.0,45.0,14.0,,5.0,61.0,10.0,15.0,17.0,53.0,51.0,19.2,28.3,29.4,39.9,17.7,27.0,25.0,37.2,14.73,841.79,20.09,2668.2,27.23,798.23,4.46,791.2,6.7,745.67,6.25,3911.57,,,2.23,1490.0,7.59,283.18,23.66,300.06,Soybean Oil
2010-01-12,212395,30388,122969,62768,4596,8247,42568,10061,11465,8886,16902,17831,30242,20324,193358,28525,109926,64754,5679,4891,36674,8877,10260,8072,21972,12243,27939,19510,14.3,57.9,29.6,2.2,3.9,20.0,4.7,5.4,4.2,8.0,8.4,14.2,9.6,203,35.0,43.0,14.0,,7.0,48.0,13.0,17.0,18.0,45.0,43.0,20.3,27.1,31.5,38.7,19.1,25.4,26.6,36.3,17.24,868.23,21.18,2859.74,23.65,886.83,6.4,773.92,8.37,674.41,6.9,4483.43,,,3.45,1178.14,8.87,493.67,22.17,375.6,Soybean Oil
2010-01-19,215427,38103,118381,68771,3573,8925,33085,15632,10823,9189,16013,19436,27095,22644,195219,36091,103973,70356,5138,5395,28192,15991,8169,8310,21358,13757,24949,21438,17.7,55.0,31.9,1.7,4.1,15.4,7.3,5.0,4.3,7.4,9.0,12.6,10.5,200,35.0,42.0,14.0,,9.0,39.0,21.0,16.0,20.0,36.0,36.0,21.7,25.8,32.1,36.8,20.3,24.4,28.5,34.3,17.5,1088.66,21.0,2818.6,19.5,848.33,10.5,744.38,8.0,676.44,7.0,4912.21,,,4.5,991.67,10.0,459.45,18.0,444.81,Soybean Oil
2010-01-26,231137,48864,116878,67328,3160,11238,32277,24694,12373,9780,15735,21238,28039,25821,207409,45899,101322,69816,5541,5916,28671,24485,8766,7724,21767,14689,25928,24923,21.1,50.6,29.1,1.4,4.9,14.0,10.7,5.4,4.2,6.8,9.2,12.1,11.2,222,41.0,49.0,14.0,,9.0,41.0,28.0,18.0,21.0,39.0,43.0,19.9,22.1,30.2,33.1,18.7,21.1,26.5,30.0,18.47,1191.8,22.07,2385.27,18.47,787.24,12.61,881.93,8.11,687.39,6.31,4809.14,,,4.05,1248.67,9.46,465.71,17.57,403.46,Soybean Oil
2010-02-02,254212,53186,125602,73531,3971,12603,33968,29268,13457,13180,15613,27898,26389,25800,224143,49800,105367,74799,5510,8170,26640,28798,9727,10019,20990,21226,23762,24355,20.9,49.4,28.9,1.6,5.0,13.4,11.5,5.3,5.2,6.1,11.0,10.4,10.1,235,43.0,49.0,15.0,,11.0,38.0,29.0,21.0,28.0,38.0,51.0,19.2,21.9,29.8,33.0,17.2,20.3,24.8,29.2,18.3,1236.88,20.85,2563.31,16.17,893.89,12.34,1009.24,8.94,640.81,6.38,4902.07,,,4.68,1145.73,11.91,470.71,16.17,410.87,Soybean Oil
2010-02-09,289936,54935,151724,85226,2684,10874,38117,27150,21161,12886,12904,37123,29614,26316,255272,51738,127880,82994,5284,5971,32045,27551,16537,8149,16077,31800,26038,24172,18.9,52.3,29.4,0.9,3.8,13.1,9.4,7.3,4.4,4.5,12.8,10.2,9.1,245,46.0,49.0,16.0,,9.0,40.0,28.0,24.0,29.0,34.0,64.0,17.4,24.9,29.3,36.6,15.2,21.5,23.7,31.3,18.78,1194.24,20.0,3096.41,16.33,952.92,11.43,969.64,9.8,881.71,6.53,5326.62,,,3.67,1208.22,11.84,444.34,13.88,379.53,Soybean Oil
2010-02-16,289899,48320,158573,87828,1720,13228,42238,18897,22560,9884,14013,37356,28485,23552,252741,44551,135581,87612,4576,5749,33940,20033,17082,7368,16966,31510,24929,21244,16.7,54.7,30.3,0.6,4.6,14.6,6.5,7.8,3.4,4.8,12.9,9.8,8.1,242,44.0,51.0,15.0,,10.0,44.0,23.0,24.0,25.0,40.0,63.0,19.4,26.4,31.8,38.4,16.3,23.9,24.7,34.2,18.18,1098.18,21.07,3109.27,18.18,959.95,9.5,821.61,9.92,940.0,6.2,5855.2,,,4.13,1322.8,10.33,395.36,16.53,350.32,Soybean Oil
2010-02-23,291380,38638,151565,94496,1661,18574,44535,17437,22806,5870,18800,37235,29226,23302,251185,34192,126710,93425,5005,10575,35719,19129,16368,3844,21454,31139,25923,20805,13.3,52.0,32.4,0.6,6.4,15.3,6.0,7.8,2.0,6.5,12.8,10.0,8.0,239,40.0,48.0,16.0,,10.0,39.0,23.0,19.0,17.0,42.0,67.0,20.8,27.6,35.7,38.5,17.4,26.3,27.1,34.7,16.74,965.95,20.08,3157.6,16.32,1141.92,9.62,758.13,7.95,1200.32,6.69,5906.0,,,4.18,1857.4,7.11,345.29,17.57,447.62,Soybean Oil
2010-03-02,279049,33401,163191,102160,1408,14878,46417,11661,24515,6081,21122,22488,29109,19786,234419,26008,134597,100827,5302,6391,38669,13211,18088,3925,24908,15220,25291,16702,12.0,58.5,36.6,0.5,5.3,16.6,4.2,8.8,2.2,7.6,8.1,10.4,7.1,223,34.0,50.0,16.0,,9.0,47.0,14.0,19.0,14.0,47.0,45.0,21.6,32.6,37.8,43.9,18.8,30.3,29.3,39.2,15.25,982.38,22.42,3263.82,21.08,987.6,6.28,832.93,8.52,1290.26,7.17,6385.0,,,4.04,1653.11,6.28,434.36,21.08,449.4,Soybean Oil
2010-03-09,284376,31470,166687,104386,500,14039,51956,14396,26367,5988,22162,18936,31234,21289,235873,23995,134074,98846,3897,7128,45291,17036,17683,3918,25428,12357,26655,18270,11.1,58.6,36.7,0.2,4.9,18.3,5.1,9.3,2.1,7.8,6.7,11.0,7.5,221,40.0,49.0,17.0,,9.0,46.0,20.0,21.0,12.0,45.0,40.0,21.4,33.7,37.3,44.5,18.5,30.5,29.0,39.4,18.1,786.75,22.17,3401.78,20.81,1129.48,9.05,719.8,9.5,1255.57,7.69,6140.35,,,4.07,1559.89,5.43,499.0,20.36,492.49,Soybean Oil
2010-03-16,285183,37428,163391,98640,750,13776,46868,14953,26797,7906,18930,25970,27798,20616,234015,30206,128545,89758,4157,7183,41018,16696,17950,5665,22907,19058,23177,17519,13.1,57.3,34.6,0.3,4.8,16.4,5.2,9.4,2.8,6.6,9.1,9.7,7.2,234,43.0,45.0,17.0,,9.0,48.0,19.0,24.0,20.0,41.0,53.0,22.1,35.5,35.9,44.2,18.8,30.1,27.6,37.7,18.38,870.42,19.23,3630.91,20.51,976.42,8.12,787.0,10.26,1116.54,7.26,5802.35,,,3.85,1530.67,8.55,395.3,17.52,461.71,Soybean Oil
2010-03-23,283198,41213,161342,91788,650,14041,40085,12524,24678,10361,21088,28452,32580,20423,229879,33660,125106,82026,3966,7540,34956,15435,14555,7761,24601,21415,27966,17261,14.6,57.0,32.4,0.2,5.0,14.2,4.4,8.7,3.7,7.4,10.0,11.5,7.2,232,44.0,47.0,17.0,,9.0,49.0,13.0,26.0,22.0,42.0,49.0,19.3,33.2,31.7,41.4,17.9,28.8,25.9,36.4,18.97,936.66,20.26,3432.81,21.12,818.06,5.6,963.38,11.21,949.15,7.33,5399.29,,,3.88,1560.11,9.48,470.95,18.1,502.1,Soybean Oil
2010-03-30,284840,52402,157112,90538,540,16330,34784,18284,23641,10474,16493,27928,28743,24512,231933,44334,119902,81449,4917,8727,28660,21035,14510,8852,19804,21407,23994,21631,18.4,55.2,31.8,0.2,5.7,12.2,6.4,8.3,3.7,5.8,9.8,10.1,8.6,233,46.0,46.0,17.0,,9.0,37.0,23.0,25.0,26.0,41.0,52.0,18.6,30.4,31.5,39.2,17.8,25.9,25.9,33.2,19.74,1139.17,19.74,3415.48,15.88,940.11,9.87,794.96,10.73,945.64,7.3,5325.76,,,3.86,1814.44,11.16,402.85,17.6,402.27,Soybean Oil
2010-04-06,295535,49092,167853,91827,500,15733,43272,15716,25165,10248,16830,30488,29710,23250,239291,40789,126205,82331,4881,8387,36593,19769,15794,7815,21023,23004,24578,20228,16.6,56.8,31.1,0.2,5.3,14.6,5.3,8.5,3.5,5.7,10.3,10.1,7.9,235,45.0,47.0,17.0,,10.0,47.0,18.0,25.0,25.0,42.0,57.0,18.0,33.0,31.3,42.2,17.1,27.9,24.6,35.6,19.15,1090.93,20.0,3571.34,20.0,920.68,7.66,873.11,10.64,1006.6,7.23,5401.59,,,4.26,1573.3,10.64,409.92,17.87,400.71,Soybean Oil
2010-04-13,291431,39168,178385,98661,446,8887,53871,14040,23341,8959,16576,24984,33560,24772,230991,30915,136245,81862,1608,4479,46343,16787,13660,7258,18952,17824,28650,21436,13.4,61.2,33.9,0.2,3.0,18.5,4.8,8.0,3.1,5.7,8.6,11.5,8.5,237,45.0,52.0,16.0,,8.0,47.0,15.0,24.0,22.0,42.0,65.0,19.0,33.7,30.7,42.9,18.0,30.7,26.5,38.5,18.99,870.4,21.94,3430.48,19.83,1146.19,6.33,936.0,10.13,972.54,6.75,6166.31,,,3.38,1110.88,9.28,407.23,17.72,394.67,Soybean Oil
2010-04-20,295914,45553,166155,98672,1003,12798,42536,17558,25352,9663,14799,32316,29024,25933,230207,36754,119759,80444,1921,8867,35096,20447,15261,7650,19067,22769,23366,22116,15.4,56.1,33.3,0.3,4.3,14.4,5.9,8.6,3.3,5.0,10.9,9.8,8.8,243,41.0,48.0,16.0,,8.0,40.0,20.0,25.0,25.0,43.0,70.0,19.2,31.3,31.2,39.9,18.0,28.3,26.2,35.0,16.87,1111.05,19.75,3461.56,16.46,1063.4,8.23,877.9,10.29,1014.08,6.58,6167.0,,,3.29,1599.75,10.29,386.52,17.7,344.16,Soybean Oil
2010-04-27,276695,40911,166534,98240,1825,9738,33385,16199,19591,15533,11541,29419,29878,21848,204755,31763,114846,76157,1287,7400,27097,19348,8958,14335,18300,16394,22651,18222,14.8,60.2,35.5,0.7,3.5,12.1,5.9,7.1,5.6,4.2,10.6,10.8,7.9,245,47.0,55.0,17.0,,10.0,39.0,20.0,26.0,24.0,40.0,67.0,20.0,31.4,31.0,40.6,19.4,31.1,28.5,38.8,19.18,870.45,22.45,3027.89,15.92,856.03,8.16,809.95,10.61,753.5,6.94,5778.82,,,4.08,973.8,9.8,647.21,16.33,288.52,Soybean Oil
2010-05-04,277196,53733,154443,99346,1487,9426,30694,30845,18114,17780,16291,21076,27027,25514,200039,42487,101397,75391,327,7780,26029,34451,5491,16425,21099,7410,19026,22084,19.4,55.7,35.8,0.5,3.4,11.1,11.1,6.5,6.4,5.9,7.6,9.8,9.2,234,47.0,45.0,16.0,,9.0,29.0,38.0,22.0,28.0,38.0,49.0,19.8,29.3,30.9,38.4,19.2,27.6,28.4,35.3,20.09,1143.26,19.23,3432.07,12.39,1058.41,16.24,811.71,9.4,823.36,6.84,6209.12,,,3.85,1047.33,11.97,635.0,16.24,428.71,Soybean Oil
2010-05-11,287848,59652,156402,98624,2654,10661,33418,36124,21069,20266,14913,19750,24408,26275,205557,45680,101488,75854,2279,7710,28083,39831,7550,17940,18532,6410,16330,21757,20.7,54.3,34.3,0.9,3.7,11.6,12.5,7.3,7.0,5.2,6.9,8.5,9.1,244,47.0,44.0,15.0,,8.0,33.0,42.0,23.0,33.0,32.0,53.0,20.0,29.3,31.5,38.0,19.4,26.5,27.4,33.9,19.26,1269.19,18.03,3554.59,13.52,1012.67,17.21,860.1,9.43,916.04,6.15,6574.93,,,3.28,1332.62,13.52,614.12,13.11,466.03,Soybean Oil
2010-05-18,299700,70887,150727,95183,3727,11024,30800,46175,21497,24104,16950,21703,24502,27897,213620,56342,93949,72160,3267,8049,26006,51089,7078,22676,21455,5771,15538,22962,23.7,50.3,31.8,1.2,3.7,10.3,15.4,7.2,8.0,5.7,7.2,8.2,9.3,251,46.0,43.0,15.0,,9.0,34.0,50.0,20.0,30.0,33.0,50.0,18.9,27.1,30.9,35.5,17.1,24.8,25.3,31.3,18.33,1541.02,17.13,3505.28,13.55,905.88,19.92,923.5,7.97,1074.85,5.98,6345.53,,,3.59,1224.89,11.95,803.47,13.15,513.64,Soybean Oil
2010-05-25,318500,73814,152414,99423,2388,11856,29408,56581,23450,28191,15635,24987,27371,31189,226111,57023,93984,74492,3803,7913,26267,59213,9593,27201,19874,6985,16637,24746,23.2,47.9,31.2,0.7,3.7,9.2,17.8,7.4,8.9,4.9,7.8,8.6,9.8,254,48.0,47.0,16.0,,9.0,31.0,53.0,23.0,33.0,31.0,47.0,18.1,24.7,30.5,32.5,16.5,22.8,24.3,29.7,18.9,1537.79,18.5,3242.85,12.2,948.65,20.87,1067.57,9.06,1019.57,6.3,6213.94,,,3.54,1317.33,12.99,854.27,12.2,504.35,Soybean Oil
2010-06-01,325394,73405,163480,99944,2527,13087,34495,47990,24305,24768,15501,28879,26511,29625,222788,57766,98481,68527,5090,6897,30117,48899,11763,24902,21256,7043,15773,23359,22.6,50.2,30.7,0.8,4.0,10.6,14.7,7.5,7.6,4.8,8.9,8.1,9.1,251,48.0,46.0,16.0,,8.0,29.0,47.0,23.0,31.0,32.0,55.0,18.4,26.8,30.7,35.3,15.6,22.2,23.3,28.5,19.12,1529.27,18.33,3553.91,11.55,1189.48,18.73,1021.06,9.16,1056.74,6.37,6246.5,,,3.19,1635.88,12.35,798.97,12.75,484.41,Soybean Oil
2010-06-08,336474,85593,165296,101423,1913,12635,31866,53861,21697,25897,15965,32505,24858,32602,216556,68972,90545,50814,3402,7736,24804,45981,13277,23816,18823,11755,15382,25037,25.4,49.1,30.1,0.6,3.8,9.5,16.0,6.4,7.7,4.7,9.7,7.4,9.7,252,46.0,44.0,17.0,,12.0,29.0,50.0,21.0,27.0,31.0,60.0,19.4,27.7,30.8,35.9,15.3,22.0,22.7,27.9,18.25,1860.72,17.46,3756.73,11.51,1098.83,19.84,1077.22,8.33,1033.19,6.75,5966.06,,,4.76,1052.92,10.71,959.15,12.3,515.0,Soybean Oil
2010-06-15,326185,73530,164064,104309,1500,8992,30414,48777,21463,27534,17434,31339,28604,32616,176666,55483,78878,25970,2291,3992,20709,33676,14562,26659,9837,10876,18415,22554,22.5,50.3,32.0,0.5,2.8,9.3,15.0,6.6,8.4,5.3,9.6,8.8,10.0,252,48.0,43.0,19.0,,12.0,29.0,45.0,23.0,37.0,29.0,61.0,17.6,28.0,29.0,36.8,15.5,23.6,24.1,29.1,19.05,1531.88,17.06,3815.44,11.51,1048.76,17.86,1083.93,9.13,933.17,7.54,5489.95,,,4.76,749.33,14.68,744.16,11.51,601.17,Soybean Oil
2010-06-22,308085,66368,164529,104940,1505,9280,29910,39088,20486,24313,16753,25003,27785,31441,141131,47585,71823,20702,2620,3470,15386,13707,13368,19707,9999,6595,14318,19549,21.5,53.4,34.1,0.5,3.0,9.7,12.7,6.6,7.9,5.4,8.1,9.0,10.2,240,46.0,43.0,18.0,,10.0,28.0,42.0,22.0,32.0,30.0,58.0,17.7,27.4,29.8,37.1,16.2,23.1,25.4,29.1,19.17,1442.78,17.92,3826.26,11.67,1068.21,17.5,930.67,9.17,931.18,7.5,5830.0,,,4.17,928.0,13.33,759.78,12.5,558.43,Soybean Oil
2010-06-29,292176,64998,143197,104141,733,8348,25917,54886,18832,24792,15360,22380,22768,28440,114213,45516,55043,19715,2541,2490,5992,8572,12952,12492,12905,6665,8391,13045,22.2,49.0,35.6,0.3,2.9,8.9,18.8,6.4,8.5,5.3,7.7,7.8,9.7,249,46.0,39.0,18.0,,11.0,30.0,51.0,25.0,29.0,31.0,51.0,18.7,24.9,32.0,33.5,17.0,21.1,26.9,27.5,18.47,1413.0,15.66,3671.72,12.05,863.9,20.48,1076.2,10.04,753.28,7.23,5785.61,,,4.42,758.91,11.65,854.9,12.45,495.48,Soybean Oil
