Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2013-11-20,201905,80.12,80.12,80.12,80.12,0,0,441925,1611270
2013-11-21,201905,79.68,79.68,79.68,79.68,0,0,481981,1628489
2013-11-22,201905,79.72,79.72,79.72,79.72,0,0,507901,1624898
2013-11-25,201905,80.12,80.12,80.12,80.12,0,0,532391,1640663
2013-11-26,201905,80.28,80.28,80.28,80.28,0,0,322593,1636454
2013-11-27,201905,80.12,80.12,80.12,80.12,0,0,442555,1634946
2013-11-29,201905,80.45,80.45,80.45,80.45,0,0,243641,1633492
2013-12-02,201905,80.56,80.56,80.56,80.56,0,0,465507,1629660
2013-12-03,201905,80.4,80.4,80.4,80.4,0,0,792886,1645686
2013-12-04,201905,80.25,80.25,80.25,80.25,0,0,830979,1654900
2013-12-05,201905,79.71,79.71,79.71,79.71,0,0,531988,1662885
2013-12-06,201905,79.94,79.94,79.94,79.94,0,0,510791,1658483
2013-12-09,201905,80.05,80.05,80.05,80.05,0,0,502710,1652263
2013-12-10,201905,79.89,79.89,79.89,79.89,0,0,642047,1661416
2013-12-11,201905,80.3,80.3,80.3,80.3,0,0,700689,1647172
2013-12-12,201905,80.04,80.04,80.04,80.04,0,0,508686,1660577
2013-12-13,201905,79.01,79.01,79.01,79.01,0,0,565130,1654422
2013-12-16,201905,79.36,79.36,79.36,79.36,0,0,430396,1644723
2013-12-17,201905,79.44,79.44,79.44,79.44,0,0,399663,1629694
2013-12-18,201905,78.79,78.79,78.79,78.79,0,0,528754,1605131
2013-12-19,201905,78.37,78.37,78.37,78.37,0,0,487319,1598885
2013-12-20,201905,78.11,78.11,78.11,78.11,0,0,350888,1599256
2013-12-23,201905,78.11,78.11,78.11,78.11,0,0,237553,1593757
2013-12-24,201905,78.04,78.04,78.04,78.04,0,0,138784,1598935
2013-12-26,201905,78.22,78.22,78.22,78.22,0,0,128074,1606347
2013-12-27,201905,78.35,78.35,78.35,78.35,0,0,288558,1615084
2013-12-30,201905,78.28,78.28,78.28,78.28,0,0,279621,1616378
2013-12-31,201905,78.04,78.04,78.04,78.04,0,0,264754,1615844
2014-01-02,201905,77.19,77.19,77.19,77.19,0,0,544194,1627752
2014-01-03,201905,76.93,76.93,76.93,76.93,0,0,487577,1629829
2014-01-06,201905,76.98,76.98,76.98,76.98,0,0,450955,1625721
2014-01-07,201905,76.06,76.06,76.06,76.06,0,0,466772,1619796
2014-01-08,201905,75.58,75.58,75.58,75.58,0,0,634152,1615459
2014-01-09,201905,75.87,75.87,75.87,75.87,0,0,628554,1604288
2014-01-10,201905,75.86,75.86,75.86,75.86,0,0,643418,1623131
2014-01-13,201905,75.78,75.78,75.78,75.78,0,0,512183,1625283
2014-01-14,201905,76.61,76.61,76.61,76.61,0,0,666467,1623027
2014-01-15,201905,76.99,76.99,76.99,76.99,0,0,670669,1617928
2014-01-16,201905,76.03,76.03,76.03,76.03,0,0,509874,1625214
2014-01-17,201905,75.96,75.96,75.96,75.96,0,0,489563,1611129
2014-01-21,201905,75.88,75.88,75.88,75.88,0,0,464299,1613293
2014-01-22,201905,75.74,75.74,75.74,75.74,0,0,543807,1597086
2014-01-23,201905,75.54,75.54,75.54,75.54,0,0,646012,1591311
2014-01-24,201905,75.92,75.92,75.92,75.92,0,0,493442,1590651
2014-01-27,201905,75.83,75.83,75.83,75.83,0,0,460727,1589981
2014-01-28,201905,76.06,76.06,76.06,76.06,0,0,444915,1591971
2014-01-29,201905,75.65,75.65,75.65,75.65,0,0,416634,1580621
2014-01-30,201905,75.44,75.44,75.44,75.44,0,0,426933,1580854
2014-01-31,201905,74.9,74.9,74.9,74.9,0,0,558549,1572413
2014-02-03,201905,75.25,75.25,75.25,75.25,0,0,611348,1561374
2014-02-04,201905,75.92,75.92,75.92,75.92,0,0,437880,1561179
2014-02-05,201905,77.13,77.13,77.13,77.13,0,0,514958,1571421
2014-02-06,201905,77.28,77.28,77.28,77.28,0,0,522693,1598023
2014-02-07,201905,77.69,77.69,77.69,77.69,0,0,617648,1616854
2014-02-10,201905,77.38,77.38,77.38,77.38,0,0,612841,1634885
2014-02-11,201905,77.92,77.92,77.92,77.92,0,0,573137,1646415
2014-02-12,201905,78.12,78.12,78.12,78.12,0,0,769751,1647981
2014-02-13,201905,78.31,78.31,78.31,78.31,0,0,551190,1649922
2014-02-14,201905,78.36,78.36,78.36,78.36,0,0,566499,1646525
2014-02-18,201905,77.7,77.7,77.7,77.7,0,0,631599,1650294
2014-02-19,201905,77.48,77.48,77.48,77.48,0,0,681572,1630872
2014-02-20,201905,77.82,77.82,77.82,77.82,0,0,418609,1626196
2014-02-21,201905,77.99,77.99,77.99,77.99,0,0,380072,1627270
2014-02-24,201905,78.21,78.21,78.21,78.21,0,0,370732,1642634
2014-02-25,201905,77.9,77.9,77.9,77.9,0,0,388665,1643886
2014-02-26,201905,78.01,78.01,78.01,78.01,0,0,424444,1652770
2014-02-27,201905,78.34,78.34,78.34,78.34,0,0,433976,1664866
2014-02-28,201905,78.59,78.59,78.59,78.59,0,0,353576,1670584
2014-03-03,201905,78.59,78.59,78.59,78.59,0,0,751831,1688375
2014-03-04,201905,78.54,78.54,78.54,78.54,0,0,467847,1687807
2014-03-05,201905,79.21,79.21,79.21,79.21,0,0,636967,1699860
2014-03-06,201905,79.71,79.71,79.71,79.71,0,0,710168,1704675
2014-03-07,201905,79.78,79.78,79.78,79.78,0,0,525729,1697511
2014-03-10,201905,79.56,79.56,79.56,79.56,0,0,528265,1692930
2014-03-11,201905,79.91,79.91,79.91,79.91,0,0,700365,1697240
2014-03-12,201905,79.83,79.83,79.83,79.83,0,0,1082134,1680177
2014-03-13,201905,80.2,80.2,80.2,80.2,0,0,686106,1675455
2014-03-14,201905,80.34,80.34,80.34,80.34,0,0,530524,1670107
2014-03-17,201905,79.88,79.88,79.88,79.88,0,0,551511,1644836
2014-03-18,201905,79.81,79.81,79.81,79.81,0,0,669463,1623266
2014-03-19,201905,79.67,79.67,79.67,79.67,0,0,666208,1622439
2014-03-20,201905,79.89,79.89,79.89,79.89,0,0,529376,1607734
2014-03-21,201905,79.98,79.98,79.98,79.98,0,0,392794,1602386
2014-03-24,201905,79.93,79.93,79.93,79.93,0,0,291684,1602695
2014-03-25,201905,79.57,79.57,79.57,79.57,0,0,403525,1604566
2014-03-26,201905,79.45,79.45,79.45,79.45,0,0,433991,1615318
2014-03-27,201905,79.28,79.28,79.28,79.28,0,0,456638,1626349
2014-03-28,201905,78.48,78.48,78.48,78.48,0,0,343851,1635713
2014-03-31,201905,78.88,78.88,78.88,78.88,0,0,340482,1642062
2014-04-01,201905,79.27,79.27,79.27,79.27,0,0,481045,1644507
2014-04-02,201905,80.27,80.27,80.27,80.27,0,0,478732,1649934
2014-04-03,201905,80.7,80.7,80.7,80.7,0,0,407557,1655470
2014-04-04,201905,80.58,80.58,80.58,80.58,0,0,457648,1662364
2014-04-07,201905,80.7,80.7,80.7,80.7,0,0,585779,1651723
2014-04-08,201905,80.52,80.52,80.52,80.52,0,0,741628,1655472
2014-04-09,201905,80.39,80.39,80.39,80.39,0,0,789212,1671646
2014-04-10,201905,80.53,80.53,80.53,80.53,0,0,532957,1688501
2014-04-11,201905,80.42,80.42,80.42,80.42,0,0,644537,1686163
2014-04-14,201905,80.5,80.5,80.5,80.5,0,0,589097,1671863
2014-04-15,201905,80.59,80.59,80.59,80.59,0,0,517573,1674276
2014-04-16,201905,80.74,80.74,80.74,80.74,0,0,748831,1658672
2014-04-17,201905,80.8,80.8,80.8,80.8,0,0,555756,1665272
2014-04-21,201905,81.22,81.22,81.22,81.22,0,0,424034,1651247
2014-04-22,201905,81.56,81.56,81.56,81.56,0,0,670048,1619737
2014-04-23,201905,81.49,81.49,81.49,81.49,0,0,517306,1624429
2014-04-24,201905,81.18,81.18,81.18,81.18,0,0,431085,1640120
2014-04-25,201905,81.07,81.07,81.07,81.07,0,0,420970,1636016
