Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2007-11-19,201309,83.67,83.67,83.67,83.67,0,0,382935,1381981
2007-11-20,201309,85.31,85.31,85.31,85.31,0,0,473372,1397984
2007-11-21,201309,84.78,84.78,84.78,84.78,0,0,468546,1404767
2007-11-23,201309,85.7,85.7,85.7,85.7,0,0,124078,1406187
2007-11-26,201309,85.83,85.83,85.83,85.83,0,0,380944,1408317
2007-11-27,201309,84.24,84.24,84.24,84.24,0,0,435073,1404428
2007-11-28,201309,83.46,83.46,83.46,83.46,0,0,595543,1404009
2007-11-29,201309,84.32,84.32,84.32,84.32,0,0,724293,1406628
2007-11-30,201309,83.74,83.74,83.74,83.74,0,0,530955,1404579
2007-12-03,201309,85.35,85.35,85.35,85.35,0,0,546035,1385182
2007-12-04,201309,85.63,85.63,85.63,85.63,0,0,514471,1382526
2007-12-05,201309,84.61,84.61,84.61,84.61,0,0,534665,1388065
2007-12-06,201309,85.63,85.63,85.63,85.63,0,0,490071,1390354
2007-12-07,201309,84.74,84.74,84.74,84.74,0,0,546422,1384364
2007-12-10,201309,84.86,84.86,84.86,84.86,0,0,550495,1370866
2007-12-11,201309,85.44,85.44,85.44,85.44,0,0,519996,1380907
2007-12-12,201309,87.43,87.43,87.43,87.43,0,0,740931,1395979
2007-12-13,201309,86.07,86.07,86.07,86.07,0,0,672506,1397774
2007-12-14,201309,86.12,86.12,86.12,86.12,0,0,575113,1377245
2007-12-17,201309,86.52,86.52,86.52,86.52,10,10,450769,1349594
2007-12-18,201309,85.72,85.72,85.72,85.72,10,20,471459,1330250
2007-12-19,201309,85.93,85.93,85.93,85.93,0,20,344750,1329554
2007-12-20,201309,85.62,85.62,85.62,85.62,0,20,307566,1333296
2007-12-21,201309,85.98,85.98,85.98,85.98,0,20,319509,1330334
2007-12-24,201309,86.21,86.21,86.21,86.21,0,20,81634,1325751
2007-12-26,201309,86.38,86.38,86.38,86.38,0,20,241451,1332556
2007-12-27,201309,86.5,86.5,86.5,86.5,0,20,296224,1356423
2007-12-28,201309,85.81,85.81,85.81,85.81,16,36,276736,1348362
2007-12-31,201309,85.58,85.58,85.58,85.58,0,36,206879,1361258
2008-01-02,201309,87.72,87.72,87.72,87.72,0,36,388966,1382200
2008-01-03,201309,88.5,88.5,88.5,88.5,0,36,423486,1413302
2008-01-04,201309,89.05,89.05,89.05,89.05,0,36,422442,1418444
2008-01-07,201309,87.66,87.66,87.66,87.66,0,36,464079,1405234
2008-01-08,201309,87.76,87.76,87.76,87.76,0,36,527956,1413956
2008-01-09,201309,86.53,86.53,86.53,86.53,0,36,668993,1423139
2008-01-10,201309,85.9,85.9,85.9,85.9,0,36,607815,1425137
2008-01-11,201309,85.9,85.9,85.9,85.9,0,36,582710,1445375
2008-01-14,201309,86.94,86.94,86.94,86.94,10,46,501911,1459317
2008-01-15,201309,86.34,86.34,86.34,86.34,0,46,612475,1458072
2008-01-16,201309,86.04,86.04,86.04,86.04,0,46,702882,1411771
2008-01-17,201309,85.69,85.69,85.69,85.69,0,46,500388,1378366
2008-01-18,201309,85.73,85.73,85.73,85.73,0,46,501263,1355589
2008-01-22,201309,85.42,85.42,85.42,85.42,0,46,601971,1343167
2008-01-23,201309,84.02,84.02,84.02,84.02,0,46,435705,1335629
2008-01-24,201309,85.53,85.53,85.53,85.53,0,46,501734,1343482
2008-01-25,201309,87.23,87.23,87.23,87.23,25,70,607616,1349403
2008-01-28,201309,88.09,88.09,88.09,88.09,0,70,441880,1357260
2008-01-29,201309,88.25,88.25,88.25,88.25,0,70,371638,1365807
2008-01-30,201309,88.94,88.94,88.94,88.94,0,70,414822,1387876
2008-01-31,201309,89.23,89.23,89.23,89.23,0,70,530732,1395278
2008-02-01,201309,88.04,88.04,88.04,88.04,0,70,515870,1394780
2008-02-04,201309,88.71,88.71,88.71,88.71,0,70,377012,1372421
2008-02-05,201309,86.94,86.94,86.94,86.94,0,70,451573,1368528
2008-02-06,201309,85.95,85.95,85.95,85.95,0,70,566208,1381919
2008-02-07,201309,86.83,86.83,86.83,86.83,0,70,499425,1376056
2008-02-08,201309,88.13,88.13,88.13,88.13,0,70,637141,1385700
2008-02-11,201309,89.14,89.14,89.14,89.14,20,90,629065,1376282
2008-02-12,201309,88.65,88.65,88.65,88.65,0,90,555346,1393035
2008-02-13,201309,89.14,89.14,89.14,89.14,0,90,527497,1374969
2008-02-14,201309,90.95,90.95,90.95,90.95,0,90,523780,1368082
2008-02-15,201309,90.38,90.38,90.38,90.38,0,90,559157,1353408
2008-02-19,201309,92.22,92.22,92.22,92.22,0,90,634046,1355135
2008-02-20,201309,92.56,92.56,92.56,92.56,0,90,505767,1352994
2008-02-21,201309,92.42,92.42,92.42,92.42,0,90,508998,1370488
2008-02-22,201309,92.76,92.76,92.76,92.76,0,90,422989,1392370
2008-02-25,201309,93.24,93.24,93.24,93.24,0,90,369402,1389896
2008-02-26,201309,95.1,95.1,95.1,95.1,0,90,434598,1405922
2008-02-27,201309,95.11,95.11,95.11,95.11,0,90,461892,1411270
2008-02-28,201309,97.74,97.74,97.74,97.74,0,90,494889,1428982
2008-02-29,201309,97.53,97.53,97.53,97.53,0,90,420957,1445328
2008-03-03,201309,98.67,98.67,98.67,98.67,0,90,495174,1460849
2008-03-04,201309,96.09,96.09,96.09,96.09,0,90,646571,1450956
2008-03-05,201309,99.25,99.25,99.25,99.25,0,90,852127,1468087
2008-03-06,201309,100.04,100.04,100.04,100.04,0,90,648050,1450808
2008-03-07,201309,97.85,97.85,97.85,97.85,0,90,661409,1466575
2008-03-10,201309,97.06,97.06,97.06,97.06,0,90,725022,1479465
2008-03-11,201309,98.23,98.23,98.23,98.23,0,90,705406,1484417
2008-03-12,201309,100.31,100.31,100.31,100.31,10,100,747911,1493454
2008-03-13,201309,102.19,102.19,102.19,102.19,0,100,688064,1497985
2008-03-14,201309,100.96,100.96,100.96,100.96,20,96,622632,1446449
2008-03-17,201309,97.87,97.87,97.87,97.87,0,96,774951,1430453
2008-03-18,201309,101.77,101.77,101.77,101.77,0,96,700116,1407359
2008-03-19,201309,96.69,96.69,96.69,96.69,0,96,671560,1367984
2008-03-20,201309,96.42,96.42,96.42,96.42,0,96,562524,1352101
2008-03-24,201309,95.75,95.75,95.75,95.75,0,96,321004,1344256
2008-03-25,201309,96.29,96.29,96.29,96.29,0,96,544075,1362667
2008-03-26,201309,97.8,97.8,97.8,97.8,0,96,613461,1397586
2008-03-27,201309,98.26,98.26,98.26,98.26,0,96,568873,1414877
2008-03-28,201309,96.4,96.4,96.4,96.4,34,79,472700,1401804
2008-03-31,201309,93.74,93.74,93.74,93.74,18,75,551088,1396612
2008-04-01,201309,93.32,93.32,93.32,93.32,0,75,514177,1381645
2008-04-02,201309,96.32,96.32,96.32,96.32,0,75,538652,1385629
2008-04-03,201309,93.83,93.83,93.83,93.83,28,62,602480,1403881
2008-04-04,201309,95.76,95.76,95.76,95.76,0,62,412163,1403368
2008-04-07,201309,97.66,97.66,97.66,97.66,2,60,546734,1417938
2008-04-08,201309,97.2,97.2,97.2,97.2,0,60,603579,1412326
2008-04-09,201309,98.46,98.46,98.46,98.46,0,60,646194,1432911
2008-04-10,201309,98.7,98.7,98.7,98.7,0,60,605649,1432790
2008-04-11,201309,99.39,99.39,99.39,99.39,0,60,474509,1431687
2008-04-14,201309,100.25,100.25,100.25,100.25,0,60,374796,1439315
2008-04-15,201309,101.75,101.75,101.75,101.75,0,60,467410,1441373
2008-04-16,201309,103.52,103.52,103.52,103.52,0,60,582327,1444407
2008-04-17,201309,104.5,104.5,104.5,104.5,0,60,488969,1424231
2008-04-18,201309,105.74,105.74,105.74,105.74,0,60,519205,1382724
2008-04-21,201309,106.7,106.7,106.7,106.7,0,60,454033,1342583
2008-04-22,201309,107.4,107.4,107.4,107.4,0,60,499378,1337055
2008-04-23,201309,108.08,108.08,108.08,108.08,0,60,379774,1334694
2008-04-24,201309,105.9,105.9,105.9,105.9,0,60,514901,1355292
2008-04-25,201309,106.8,106.8,106.8,106.8,0,60,490754,1370215
2008-04-28,201309,107.43,107.43,107.43,107.43,0,60,338883,1364277
2008-04-29,201309,105.61,105.61,105.61,105.61,0,60,487024,1365456
2008-04-30,201309,104.05,104.05,104.05,104.05,50,110,517975,1366639
2008-05-01,201309,103.79,103.79,103.79,103.79,0,110,496801,1373738
2008-05-02,201309,107.37,107.37,107.37,107.37,0,110,483605,1380151
2008-05-05,201309,110.15,110.15,110.15,110.15,0,110,435876,1405514
2008-05-06,201309,111.89,111.89,111.89,111.89,0,110,590537,1422431
2008-05-07,201309,114.22,114.22,114.22,114.22,0,110,643366,1429063
2008-05-08,201309,115.72,115.72,115.72,115.72,0,110,756763,1444721
2008-05-09,201309,118.97,118.97,118.97,118.97,0,110,678148,1455205
