Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2010-11-22,201611,87.29,87.29,87.29,87.29,0,0,448548,1334929
2010-11-23,201611,86.94,86.94,86.94,86.94,0,0,568522,1331203
2010-11-24,201611,89.17,89.17,89.17,89.17,0,0,502284,1328054
2010-11-26,201611,88.93,88.93,88.93,88.93,0,0,271643,1333267
2010-11-29,201611,90.46,90.46,90.46,90.46,0,0,539097,1337625
2010-11-30,201611,88.58,88.58,88.58,88.58,0,0,548245,1342325
2010-12-01,201611,90.31,90.31,90.31,90.31,0,0,621347,1358440
2010-12-02,201611,90.13,90.13,90.13,90.13,0,0,712492,1372670
2010-12-03,201611,88.14,88.14,88.14,88.14,0,0,849039,1386058
2010-12-06,201611,86.87,86.87,86.87,86.87,0,0,753781,1369359
2010-12-07,201611,88.81,88.81,88.81,88.81,0,0,1017961,1367119
2010-12-08,201611,89.74,89.74,89.74,89.74,0,0,808389,1356684
2010-12-09,201611,89.57,89.57,89.57,89.57,0,0,742817,1350154
2010-12-10,201611,89.09,89.09,89.09,89.09,0,0,589210,1360088
2010-12-13,201611,89.3,89.3,89.3,89.3,0,0,692514,1384683
2010-12-14,201611,90.07,90.07,90.07,90.07,0,0,602429,1380779
2010-12-15,201611,90.8,90.8,90.8,90.8,0,0,775656,1390584
2010-12-16,201611,90.62,90.62,90.62,90.62,0,0,657203,1370049
2010-12-17,201611,90.57,90.57,90.57,90.57,0,0,650488,1350098
2010-12-20,201611,91.48,91.48,91.48,91.48,0,0,554032,1359780
2010-12-21,201611,91.48,91.48,91.48,91.48,0,0,357619,1369544
2010-12-22,201611,91.79,91.79,91.79,91.79,0,0,383058,1384902
2010-12-23,201611,92.44,92.44,92.44,92.44,0,0,266736,1391073
2010-12-27,201611,92.09,92.09,92.09,92.09,0,0,184523,1396339
2010-12-28,201611,92.57,92.57,92.57,92.57,0,0,208060,1401989
2010-12-29,201611,92.64,92.64,92.64,92.64,0,0,249329,1406847
2010-12-30,201611,92.05,92.05,92.05,92.05,0,0,418292,1424436
2010-12-31,201611,93.33,93.33,93.33,93.33,0,0,318408,1430155
2011-01-03,201611,93.01,93.01,93.01,93.01,0,0,459184,1455898
2011-01-04,201611,92.22,92.22,92.22,92.22,0,0,826067,1471226
2011-01-05,201611,93.95,93.95,93.95,93.95,0,0,911745,1481197
2011-01-06,201611,93.68,93.68,93.68,93.68,0,0,1076851,1501006
2011-01-07,201611,92.1,92.1,92.1,92.1,0,0,1098125,1473979
2011-01-10,201611,93.71,93.71,93.71,93.71,0,0,953400,1477863
2011-01-11,201611,95.14,95.14,95.14,95.14,0,0,1007431,1501588
2011-01-12,201611,95.27,95.27,95.27,95.27,0,0,933343,1516692
2011-01-13,201611,95.04,95.04,95.04,95.04,0,0,940851,1518654
2011-01-14,201611,95.55,95.55,95.55,95.55,0,0,902230,1495239
2011-01-18,201611,95.75,95.75,95.75,95.75,0,0,707567,1491996
2011-01-19,201611,95.59,95.59,95.59,95.59,0,0,683893,1482573
2011-01-20,201611,95.4,95.4,95.4,95.4,0,0,955526,1485345
2011-01-21,201611,96.37,96.37,96.37,96.37,0,0,649585,1475916
2011-01-24,201611,95.77,95.77,95.77,95.77,0,0,839683,1503008
2011-01-25,201611,94.98,94.98,94.98,94.98,0,0,723309,1499599
2011-01-26,201611,96.61,96.61,96.61,96.61,0,0,789077,1508343
2011-01-27,201611,96.35,96.35,96.35,96.35,0,0,1009715,1516579
2011-01-28,201611,97.45,97.45,97.45,97.45,0,0,1472088,1511565
2011-01-31,201611,98.6,98.6,98.6,98.6,0,0,1007145,1514230
2011-02-01,201611,99.05,99.05,99.05,99.05,0,0,919766,1531942
2011-02-02,201611,99.82,99.82,99.82,99.82,0,0,798486,1541705
2011-02-03,201611,100.87,100.87,100.87,100.87,0,0,682075,1560393
2011-02-04,201611,99.85,99.85,99.85,99.85,0,0,783001,1562364
2011-02-07,201611,99.55,99.55,99.55,99.55,0,0,723152,1545261
2011-02-08,201611,100.96,100.96,100.96,100.96,0,0,1006455,1536606
2011-02-09,201611,101.65,101.65,101.65,101.65,0,0,985397,1545106
2011-02-10,201611,100.83,100.83,100.83,100.83,0,0,1130654,1549506
2011-02-11,201611,100.42,100.42,100.42,100.42,0,0,959387,1562916
2011-02-14,201611,102.05,102.05,102.05,102.05,0,0,897007,1567738
2011-02-15,201611,100.62,100.62,100.62,100.62,0,0,871147,1559669
2011-02-16,201611,101.0,101.0,101.0,101.0,0,0,942065,1544131
2011-02-17,201611,100.84,100.84,100.84,100.84,0,0,976236,1531205
2011-02-18,201611,101.44,101.44,101.44,101.44,0,0,952938,1511253
2011-02-22,201611,100.72,100.72,100.72,100.72,0,0,1435676,1506594
2011-02-23,201611,99.8,99.8,99.8,99.8,0,0,1278653,1524983
2011-02-24,201611,99.66,99.66,99.66,99.66,0,0,1166965,1524988
2011-02-25,201611,100.99,100.99,100.99,100.99,0,0,672386,1524041
2011-02-28,201611,101.03,101.03,101.03,101.03,0,0,574252,1543266
2011-03-01,201611,101.87,101.87,101.87,101.87,0,0,739473,1569519
2011-03-02,201611,102.63,102.63,102.63,102.63,0,0,942468,1574388
2011-03-03,201611,103.22,103.22,103.22,103.22,0,0,770794,1560597
2011-03-04,201611,102.79,102.79,102.79,102.79,0,0,865400,1568095
2011-03-07,201611,102.96,102.96,102.96,102.96,0,0,902351,1578407
2011-03-08,201611,102.9,102.9,102.9,102.9,0,0,959285,1572544
2011-03-09,201611,103.95,103.95,103.95,103.95,0,0,817738,1585044
2011-03-10,201611,102.21,102.21,102.21,102.21,0,0,929247,1596178
2011-03-11,201611,101.27,101.27,101.27,101.27,0,0,744460,1605830
2011-03-14,201611,101.07,101.07,101.07,101.07,0,0,565955,1594210
2011-03-15,201611,97.24,97.24,97.24,97.24,0,0,873024,1580632
2011-03-16,201611,97.59,97.59,97.59,97.59,0,0,816508,1564834
2011-03-17,201611,99.97,99.97,99.97,99.97,0,0,597378,1540236
2011-03-18,201611,98.98,98.98,98.98,98.98,0,0,675773,1528587
2011-03-21,201611,100.08,100.08,100.08,100.08,0,0,499436,1514243
2011-03-22,201611,101.39,101.39,101.39,101.39,0,0,542371,1503614
2011-03-23,201611,101.17,101.17,101.17,101.17,0,0,519675,1506560
2011-03-24,201611,101.49,101.49,101.49,101.49,0,0,537199,1518398
2011-03-25,201611,101.53,101.53,101.53,101.53,0,0,433173,1528372
2011-03-28,201611,100.24,100.24,100.24,100.24,0,0,386621,1516018
2011-03-29,201611,100.92,100.92,100.92,100.92,0,0,448466,1516081
2011-03-30,201611,100.69,100.69,100.69,100.69,0,0,559992,1525654
2011-03-31,201611,101.71,101.71,101.71,101.71,0,0,546886,1537665
2011-04-01,201611,101.61,101.61,101.61,101.61,0,0,554646,1547722
2011-04-04,201611,102.42,102.42,102.42,102.42,0,0,451313,1560098
2011-04-05,201611,102.24,102.24,102.24,102.24,0,0,523365,1566762
2011-04-06,201611,101.43,101.43,101.43,101.43,0,0,522086,1569111
2011-04-07,201611,101.38,101.38,101.38,101.38,0,0,696794,1568417
2011-04-08,201611,103.97,103.97,103.97,103.97,0,0,719115,1573676
2011-04-11,201611,102.34,102.34,102.34,102.34,0,0,747902,1567492
2011-04-12,201611,100.77,100.77,100.77,100.77,0,0,1085755,1584517
2011-04-13,201611,101.57,101.57,101.57,101.57,0,0,1031639,1588835
2011-04-14,201611,100.79,100.79,100.79,100.79,0,0,794369,1559249
2011-04-15,201611,102.33,102.33,102.33,102.33,0,0,578026,1553022
2011-04-18,201611,100.63,100.63,100.63,100.63,0,0,574331,1545215
2011-04-19,201611,101.32,101.32,101.32,101.32,0,0,557023,1539895
2011-04-20,201611,102.73,102.73,102.73,102.73,0,0,520703,1547306
2011-04-21,201611,103.94,103.94,103.94,103.94,0,0,420991,1547658
2011-04-25,201611,104.28,104.28,104.28,104.28,0,0,346707,1548333
2011-04-26,201611,105.3,105.3,105.3,105.3,0,0,448963,1553704
2011-04-27,201611,105.57,105.57,105.57,105.57,0,0,609202,1581277
2011-04-28,201611,105.08,105.08,105.08,105.08,0,0,536591,1602349
2011-04-29,201611,106.04,106.04,106.04,106.04,0,0,366674,1608194
2011-05-02,201611,105.77,105.77,105.77,105.77,0,0,499312,1625407
2011-05-03,201611,103.94,103.94,103.94,103.94,0,0,529239,1624328
2011-05-04,201611,103.13,103.13,103.13,103.13,0,0,610259,1630319
2011-05-05,201611,95.51,95.51,95.51,95.51,0,0,1131202,1653508
2011-05-06,201611,93.11,93.11,93.11,93.11,0,0,1055664,1645447
2011-05-09,201611,97.18,97.18,97.18,97.18,0,0,909483,1662339
2011-05-10,201611,97.91,97.91,97.91,97.91,0,0,819697,1653799
2011-05-11,201611,94.53,94.53,94.53,94.53,0,0,1015422,1664400
2011-05-12,201611,95.34,95.34,95.34,95.34,0,0,978223,1663495
2011-05-13,201611,95.59,95.59,95.59,95.59,0,0,653297,1650960
2011-05-16,201611,94.39,94.39,94.39,94.39,0,0,678592,1629846
2011-05-17,201611,94.58,94.58,94.58,94.58,0,0,845336,1582868
2011-05-18,201611,96.41,96.41,96.41,96.41,0,0,803153,1560617
2011-05-19,201611,96.14,96.14,96.14,96.14,0,0,618965,1546119
2011-05-20,201611,98.37,98.37,98.37,98.37,0,0,636962,1529630
2011-05-23,201611,97.58,97.58,97.58,97.58,0,0,491529,1534010
2011-05-24,201611,99.12,99.12,99.12,99.12,0,0,569773,1522066
2011-05-25,201611,100.65,100.65,100.65,100.65,0,0,604850,1515440
2011-05-26,201611,100.36,100.36,100.36,100.36,0,0,678008,1510676
2011-05-27,201611,100.74,100.74,100.74,100.74,0,0,413958,1506435
2011-05-31,201611,101.58,101.58,101.58,101.58,0,0,580479,1508418
2011-06-01,201611,99.83,99.83,99.83,99.83,0,0,655628,1511593
2011-06-02,201611,100.72,100.72,100.72,100.72,0,0,785925,1515219
2011-06-03,201611,101.02,101.02,101.02,101.02,0,0,695622,1512379
2011-06-06,201611,100.25,100.25,100.25,100.25,0,0,509468,1505024
2011-06-07,201611,101.99,101.99,101.99,101.99,0,0,862816,1515910
2011-06-08,201611,102.88,102.88,102.88,102.88,0,0,1052718,1534500
2011-06-09,201611,101.14,101.14,101.14,101.14,0,0,839094,1529971
2011-06-10,201611,100.41,100.41,100.41,100.41,0,0,816977,1547443
2011-06-13,201611,99.87,99.87,99.87,99.87,0,0,816715,1587920
2011-06-14,201611,100.39,100.39,100.39,100.39,0,0,741412,1584927
2011-06-15,201611,96.36,96.36,96.36,96.36,0,0,1047627,1570694
2011-06-16,201611,96.66,96.66,96.66,96.66,0,0,692012,1549256
2011-06-17,201611,96.77,96.77,96.77,96.77,0,0,690630,1538331
2011-06-20,201611,97.54,97.54,97.54,97.54,0,0,568531,1532568
2011-06-21,201611,97.73,97.73,97.73,97.73,0,0,552719,1528927
2011-06-22,201611,99.44,99.44,99.44,99.44,0,0,540731,1513461
2011-06-23,201611,98.67,98.67,98.67,98.67,0,0,980468,1511301
2011-06-24,201611,100.16,100.16,100.16,100.16,0,0,707352,1527093
2011-06-27,201611,99.58,99.58,99.58,99.58,0,0,516490,1503059
2011-06-28,201611,100.04,100.04,100.04,100.04,0,0,574444,1524313
2011-06-29,201611,99.58,99.58,99.58,99.58,0,0,639491,1519202
2011-06-30,201611,100.24,100.24,100.24,100.24,0,0,525529,1523018
2011-07-01,201611,100.37,100.37,100.37,100.37,0,0,521407,1522247
2011-07-05,201611,100.76,100.76,100.76,100.76,0,0,520283,1522391
2011-07-06,201611,100.57,100.57,100.57,100.57,0,0,560028,1522535
2011-07-07,201611,101.82,101.82,101.82,101.82,0,0,726406,1536313
2011-07-08,201611,101.05,101.05,101.05,101.05,0,0,692799,1529024
2011-07-11,201611,100.63,100.63,100.63,100.63,0,0,594115,1535098
2011-07-12,201611,101.03,101.03,101.03,101.03,0,0,728007,1538256
2011-07-13,201611,101.89,101.89,101.89,101.89,0,0,718474,1552946
