Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2013-11-20,201903,80.22,80.22,80.22,80.22,0,0,441925,1611270
2013-11-21,201903,79.78,79.78,79.78,79.78,0,0,481981,1628489
2013-11-22,201903,79.82,79.82,79.82,79.82,0,0,507901,1624898
2013-11-25,201903,80.22,80.22,80.22,80.22,0,0,532391,1640663
2013-11-26,201903,80.38,80.38,80.38,80.38,0,0,322593,1636454
2013-11-27,201903,80.22,80.22,80.22,80.22,0,0,442555,1634946
2013-11-29,201903,80.55,80.55,80.55,80.55,0,0,243641,1633492
2013-12-02,201903,80.66,80.66,80.66,80.66,0,0,465507,1629660
2013-12-03,201903,80.5,80.5,80.5,80.5,0,0,792886,1645686
2013-12-04,201903,80.35,80.35,80.35,80.35,0,0,830979,1654900
2013-12-05,201903,79.81,79.81,79.81,79.81,0,0,531988,1662885
2013-12-06,201903,80.04,80.04,80.04,80.04,0,0,510791,1658483
2013-12-09,201903,80.15,80.15,80.15,80.15,0,0,502710,1652263
2013-12-10,201903,79.99,79.99,79.99,79.99,0,0,642047,1661416
2013-12-11,201903,80.37,80.37,80.37,80.37,0,0,700689,1647172
2013-12-12,201903,80.11,80.11,80.11,80.11,0,0,508686,1660577
2013-12-13,201903,79.08,79.08,79.08,79.08,0,0,565130,1654422
2013-12-16,201903,79.43,79.43,79.43,79.43,0,0,430396,1644723
2013-12-17,201903,79.51,79.51,79.51,79.51,0,0,399663,1629694
2013-12-18,201903,78.86,78.86,78.86,78.86,0,0,528754,1605131
2013-12-19,201903,78.45,78.45,78.45,78.45,0,0,487319,1598885
2013-12-20,201903,78.19,78.19,78.19,78.19,0,0,350888,1599256
2013-12-23,201903,78.19,78.19,78.19,78.19,0,0,237553,1593757
2013-12-24,201903,78.12,78.12,78.12,78.12,0,0,138784,1598935
2013-12-26,201903,78.3,78.3,78.3,78.3,0,0,128074,1606347
2013-12-27,201903,78.43,78.43,78.43,78.43,0,0,288558,1615084
2013-12-30,201903,78.36,78.36,78.36,78.36,0,0,279621,1616378
2013-12-31,201903,78.13,78.13,78.13,78.13,0,0,264754,1615844
2014-01-02,201903,77.27,77.27,77.27,77.27,0,0,544194,1627752
2014-01-03,201903,77.0,77.0,77.0,77.0,0,0,487577,1629829
2014-01-06,201903,77.05,77.05,77.05,77.05,0,0,450955,1625721
2014-01-07,201903,76.13,76.13,76.13,76.13,0,0,466772,1619796
2014-01-08,201903,75.64,75.64,75.64,75.64,0,0,634152,1615459
2014-01-09,201903,75.94,75.94,75.94,75.94,0,0,628554,1604288
2014-01-10,201903,75.93,75.93,75.93,75.93,0,0,643418,1623131
2014-01-13,201903,75.85,75.85,75.85,75.85,0,0,512183,1625283
2014-01-14,201903,76.7,76.7,76.7,76.7,0,0,666467,1623027
2014-01-15,201903,77.08,77.08,77.08,77.08,0,0,670669,1617928
2014-01-16,201903,76.13,76.13,76.13,76.13,0,0,509874,1625214
2014-01-17,201903,76.06,76.06,76.06,76.06,0,0,489563,1611129
2014-01-21,201903,75.98,75.98,75.98,75.98,0,0,464299,1613293
2014-01-22,201903,75.86,75.86,75.86,75.86,0,0,543807,1597086
2014-01-23,201903,75.66,75.66,75.66,75.66,0,0,646012,1591311
2014-01-24,201903,76.05,76.05,76.05,76.05,0,0,493442,1590651
2014-01-27,201903,75.97,75.97,75.97,75.97,0,0,460727,1589981
2014-01-28,201903,76.2,76.2,76.2,76.2,0,0,444915,1591971
2014-01-29,201903,75.8,75.8,75.8,75.8,0,0,416634,1580621
2014-01-30,201903,75.59,75.59,75.59,75.59,0,0,426933,1580854
2014-01-31,201903,75.07,75.07,75.07,75.07,0,0,558549,1572413
2014-02-03,201903,75.42,75.42,75.42,75.42,0,0,611348,1561374
2014-02-04,201903,76.09,76.09,76.09,76.09,0,0,437880,1561179
