Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2009-11-23,201508,93.63,93.63,93.63,93.63,0,0,616725,1162651
2009-11-24,201508,92.39,92.39,92.39,92.39,0,0,715436,1182554
2009-11-25,201508,94.64,94.64,94.64,94.64,0,0,627808,1182954
2009-11-27,201508,93.9,93.9,93.9,93.9,0,0,465581,1216673
2009-11-30,201508,95.67,95.67,95.67,95.67,0,0,584401,1198406
2009-12-01,201508,96.08,96.08,96.08,96.08,0,0,570613,1209796
2009-12-02,201508,95.43,95.43,95.43,95.43,0,0,593896,1203036
2009-12-03,201508,96.85,96.85,96.85,96.85,0,0,650285,1216682
2009-12-04,201508,96.09,96.09,96.09,96.09,0,0,695232,1225598
2009-12-07,201508,95.4,95.4,95.4,95.4,0,0,708825,1263830
2009-12-08,201508,94.13,94.13,94.13,94.13,0,0,891018,1217908
2009-12-09,201508,91.78,91.78,91.78,91.78,0,0,1037324,1212740
2009-12-10,201508,91.19,91.19,91.19,91.19,0,0,827123,1197587
2009-12-11,201508,90.77,90.77,90.77,90.77,0,0,694024,1242214
2009-12-14,201508,90.38,90.38,90.38,90.38,0,0,574703,1218121
2009-12-15,201508,90.3,90.3,90.3,90.3,0,0,651282,1217100
2009-12-16,201508,91.55,91.55,91.55,91.55,0,0,715755,1218159
2009-12-17,201508,91.06,91.06,91.06,91.06,0,0,544392,1186571
2009-12-18,201508,91.89,91.89,91.89,91.89,0,0,589373,1167249
2009-12-21,201508,91.33,91.33,91.33,91.33,0,0,336175,1164086
2009-12-22,201508,91.79,91.79,91.79,91.79,0,0,317073,1159333
2009-12-23,201508,92.41,92.41,92.41,92.41,0,0,384835,1173581
2009-12-24,201508,93.19,93.19,93.19,93.19,0,0,169527,1179331
2009-12-28,201508,93.29,93.29,93.29,93.29,0,0,202088,1179422
2009-12-29,201508,93.57,93.57,93.57,93.57,0,0,243316,1185208
2009-12-30,201508,93.87,93.87,93.87,93.87,0,0,282711,1198339
2009-12-31,201508,93.32,93.32,93.32,93.32,0,0,226005,1193065
2010-01-04,201508,94.91,94.91,94.91,94.91,0,0,492476,1241859
2010-01-05,201508,95.21,95.21,95.21,95.21,0,0,487277,1231436
2010-01-06,201508,96.5,96.5,96.5,96.5,0,0,706202,1264706
2010-01-07,201508,95.97,95.97,95.97,95.97,0,0,485678,1277089
2010-01-08,201508,96.78,96.78,96.78,96.78,0,0,582096,1289625
2010-01-11,201508,96.65,96.65,96.65,96.65,0,0,525825,1294224
2010-01-12,201508,95.46,95.46,95.46,95.46,0,0,663514,1300867
2010-01-13,201508,94.75,94.75,94.75,94.75,0,0,798290,1316280
2010-01-14,201508,94.63,94.63,94.63,94.63,0,0,645000,1347402
2010-01-15,201508,93.39,93.39,93.39,93.39,0,0,534322,1330155
2010-01-19,201508,93.88,93.88,93.88,93.88,0,0,771503,1324903
2010-01-20,201508,92.89,92.89,92.89,92.89,0,0,534574,1332531
2010-01-21,201508,91.29,91.29,91.29,91.29,0,0,506795,1326300
2010-01-22,201508,89.52,89.52,89.52,89.52,0,0,590866,1311008
