Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2006-02-10,201104,63.09,63.09,63.09,63.09,0,0,368049,925310
2006-02-13,201104,63.1,63.1,63.1,63.1,0,0,243068,930373
2006-02-14,201104,62.41,62.41,62.41,62.41,0,0,313963,926564
2006-02-15,201104,61.3,61.3,61.3,61.3,0,0,363779,910349
2006-02-16,201104,62.17,62.17,62.17,62.17,0,0,310427,910781
2006-02-17,201104,63.05,63.05,63.05,63.05,0,0,289047,902624
2006-02-21,201104,64.12,64.12,64.12,64.12,0,0,244608,889301
2006-02-22,201104,63.74,63.74,63.74,63.74,0,0,253069,901182
2006-02-23,201104,64.27,64.27,64.27,64.27,0,0,296109,920701
2006-02-24,201104,65.4,65.4,65.4,65.4,0,0,288596,926277
2006-02-27,201104,64.38,64.38,64.38,64.38,0,0,200313,931814
2006-02-28,201104,65.04,65.04,65.04,65.04,0,0,296554,941616
2006-03-01,201104,65.49,65.49,65.49,65.49,0,0,238774,949090
2006-03-02,201104,66.48,66.48,66.48,66.48,0,0,229446,950773
2006-03-03,201104,66.5,66.5,66.5,66.5,0,0,261650,969939
2006-03-06,201104,65.11,65.11,65.11,65.11,0,0,250417,957776
2006-03-07,201104,63.84,63.84,63.84,63.84,0,0,331734,966469
2006-03-08,201104,62.8,62.8,62.8,62.8,0,0,313933,962498
2006-03-09,201104,63.52,63.52,63.52,63.52,0,0,295942,961543
2006-03-10,201104,62.84,62.84,62.84,62.84,0,0,244551,962310
2006-03-13,201104,64.46,64.46,64.46,64.46,0,0,288836,974560
2006-03-14,201104,65.78,65.78,65.78,65.78,0,0,295787,980280
2006-03-15,201104,64.12,64.12,64.12,64.12,0,0,281969,978502
2006-03-16,201104,65.32,65.32,65.32,65.32,0,0,291087,973921
2006-03-17,201104,64.27,64.27,64.27,64.27,0,0,205994,979267
2006-03-20,201104,62.94,62.94,62.94,62.94,0,0,271631,948314
2006-03-21,201104,63.88,63.88,63.88,63.88,0,0,253872,928551
2006-03-22,201104,63.26,63.26,63.26,63.26,0,0,221538,922616
2006-03-23,201104,64.25,64.25,64.25,64.25,0,0,282024,928741
2006-03-24,201104,63.88,63.88,63.88,63.88,0,0,204518,928273
2006-03-27,201104,63.9,63.9,63.9,63.9,0,0,142636,929755
2006-03-28,201104,64.95,64.95,64.95,64.95,0,0,208838,936136
2006-03-29,201104,65.23,65.23,65.23,65.23,0,0,257279,943975
2006-03-30,201104,65.91,65.91,65.91,65.91,0,0,246102,954565
2006-03-31,201104,65.91,65.91,65.91,65.91,0,0,313139,962657
2006-04-03,201104,65.72,65.72,65.72,65.72,0,0,193511,959659
2006-04-04,201104,65.73,65.73,65.73,65.73,0,0,250373,967958
2006-04-05,201104,66.05,66.05,66.05,66.05,0,0,238173,976980
2006-04-06,201104,66.07,66.07,66.07,66.07,0,0,250705,990149
2006-04-07,201104,65.98,65.98,65.98,65.98,0,0,272632,987656
2006-04-10,201104,67.18,67.18,67.18,67.18,0,0,265778,985305
2006-04-11,201104,67.34,67.34,67.34,67.34,0,0,314169,987579
2006-04-12,201104,67.0,67.0,67.0,67.0,0,0,352571,1008500
2006-04-13,201104,67.41,67.41,67.41,67.41,0,0,299772,1006274
2006-04-17,201104,68.06,68.06,68.06,68.06,0,0,238933,1014843
2006-04-18,201104,67.9,67.9,67.9,67.9,0,0,317714,1002719
2006-04-19,201104,68.52,68.52,68.52,68.52,0,0,384565,1001123
2006-04-20,201104,68.46,68.46,68.46,68.46,0,0,268922,997244
2006-04-21,201104,70.22,70.22,70.22,70.22,0,0,200570,996838
2006-04-24,201104,69.6,69.6,69.6,69.6,0,0,275075,1002382
2006-04-25,201104,70.02,70.02,70.02,70.02,0,0,347357,1017674
2006-04-26,201104,69.23,69.23,69.23,69.23,0,0,239770,1024051
2006-04-27,201104,69.02,69.02,69.02,69.02,0,0,234464,1028630
2006-04-28,201104,69.11,69.11,69.11,69.11,0,0,335301,1057804
2006-05-01,201104,69.9,69.9,69.9,69.9,0,0,170110,1068594
2006-05-02,201104,69.41,69.41,69.41,69.41,0,0,253081,1091791
2006-05-03,201104,68.41,68.41,68.41,68.41,0,0,295913,1095379
2006-05-04,201104,67.78,67.78,67.78,67.78,0,0,320668,1091901
2006-05-05,201104,68.6,68.6,68.6,68.6,0,0,257735,1082642
2006-05-08,201104,68.85,68.85,68.85,68.85,0,0,301856,1079316
2006-05-09,201104,69.79,69.79,69.79,69.79,0,0,342416,1090810
2006-05-10,201104,71.33,71.33,71.33,71.33,0,0,343650,1094058
2006-05-11,201104,71.52,71.52,71.52,71.52,0,0,346676,1108068
2006-05-12,201104,70.35,70.35,70.35,70.35,0,0,237855,1091845
2006-05-15,201104,69.08,69.08,69.08,69.08,0,0,274918,1084501
2006-05-16,201104,69.2,69.2,69.2,69.2,0,0,322764,1068817
2006-05-17,201104,68.68,68.68,68.68,68.68,0,0,331824,1053981
2006-05-18,201104,69.47,69.47,69.47,69.47,0,0,253303,1037125
2006-05-19,201104,68.47,68.47,68.47,68.47,0,0,283473,1016667
2006-05-22,201104,68.91,68.91,68.91,68.91,0,0,247551,998845
2006-05-23,201104,69.4,69.4,69.4,69.4,0,0,226280,995099
2006-05-24,201104,67.59,67.59,67.59,67.59,0,0,250569,1005244
2006-05-25,201104,68.72,68.72,68.72,68.72,0,0,167951,1012465
2006-05-26,201104,68.45,68.45,68.45,68.45,0,0,155726,1016931
2006-05-30,201104,68.09,68.09,68.09,68.09,0,0,183160,1018291
2006-05-31,201104,67.89,67.89,67.89,67.89,0,0,287168,1028165
2006-06-01,201104,66.6,66.6,66.6,66.6,0,0,280936,1050232
2006-06-02,201104,68.09,68.09,68.09,68.09,0,0,221242,1036095
2006-06-05,201104,68.49,68.49,68.49,68.49,0,0,199422,1039919
