Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2016-07-14,201809,523.75,523.75,523.75,523.75,0,0,40492,226254
2016-07-15,201809,521.75,521.75,521.75,521.75,0,0,42231,225135
2016-07-18,201809,527.25,527.25,527.25,527.25,0,0,29686,226930
2016-07-19,201809,519.5,519.5,519.5,519.5,0,0,31186,230596
2016-07-20,201809,515.5,515.5,515.5,515.5,0,0,31751,233739
2016-07-21,201809,515.5,515.5,515.5,515.5,0,0,35546,238721
2016-07-22,201809,527.75,527.75,527.75,527.75,0,0,50954,244230
2016-07-25,201809,530.75,530.75,530.75,530.75,0,0,51411,244431
2016-07-26,201809,520.75,520.75,520.75,520.75,0,0,42508,242725
2016-07-27,201809,520.75,520.75,520.75,520.75,0,0,26630,242907
2016-07-28,201809,516.5,516.5,516.5,516.5,0,0,23857,242175
2016-07-29,201809,515.25,515.25,515.25,515.25,0,0,26436,239838
2016-08-01,201809,515.25,515.25,515.25,515.25,0,0,32236,242161
2016-08-02,201809,518.25,518.25,518.25,518.25,0,0,30719,241221
2016-08-03,201809,524.75,524.75,524.75,524.75,0,0,49086,241740
2016-08-04,201809,518.75,518.75,518.75,518.75,0,0,26902,242916
2016-08-05,201809,525.0,525.0,525.0,525.0,0,0,69506,243687
2016-08-08,201809,520.0,520.0,520.0,520.0,0,0,60222,243271
2016-08-09,201809,517.75,517.75,517.75,517.75,0,0,50908,242243
2016-08-10,201809,518.75,518.75,518.75,518.75,0,0,53990,244405
2016-08-11,201809,517.75,517.75,517.75,517.75,0,0,56090,244544
2016-08-12,201809,521.5,521.5,521.5,521.5,0,0,52398,243613
2016-08-15,201809,516.5,516.5,516.5,516.5,0,0,33028,244655
2016-08-16,201809,516.0,516.0,516.0,516.0,0,0,55526,239572
2016-08-17,201809,521.0,521.0,521.0,521.0,0,0,51479,238732
2016-08-18,201809,523.25,523.25,523.25,523.25,0,0,44338,236972
2016-08-19,201809,521.75,521.75,521.75,521.75,0,0,38658,238213
2016-08-22,201809,521.0,521.0,521.0,521.0,0,0,54204,234378
2016-08-23,201809,516.0,516.0,516.0,516.0,0,0,55283,233774
2016-08-24,201809,516.0,516.0,516.0,516.0,0,0,45985,233989
2016-08-25,201809,514.75,514.75,514.75,514.75,0,0,35790,232645
2016-08-26,201809,498.75,498.75,498.75,498.75,0,0,72150,234296
2016-08-29,201809,488.75,488.75,488.75,488.75,0,0,75826,227074
2016-08-30,201809,483.0,483.0,483.0,483.0,0,0,74652,227572
2016-08-31,201809,484.25,484.25,484.25,484.25,0,0,46540,227523
2016-09-01,201809,490.0,490.0,490.0,490.0,0,0,34369,229575
2016-09-02,201809,494.25,494.25,494.25,494.25,0,0,27329,230781
2016-09-06,201809,494.0,494.0,494.0,494.0,0,0,21843,231473
2016-09-07,201809,496.5,496.5,496.5,496.5,0,0,18912,232458
2016-09-08,201809,502.75,502.75,502.75,502.75,0,0,27052,233132
2016-09-09,201809,501.75,501.75,501.75,501.75,0,0,25007,232800
2016-09-12,201809,508.75,508.75,508.75,508.75,0,0,28957,231063
2016-09-13,201809,502.25,502.25,502.25,502.25,0,0,28156,231027
