Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2009-11-25,201109,653.75,653.75,653.75,653.75,0,0,27090,134324
2009-11-27,201109,649.75,649.75,649.75,649.75,0,0,13335,133380
2009-11-30,201109,664.75,664.75,664.75,664.75,0,0,17789,135164
2009-12-01,201109,661.5,661.5,661.5,661.5,0,0,14407,134230
2009-12-02,201109,655.0,655.0,655.0,655.0,0,0,7347,133539
2009-12-03,201109,651.5,651.5,651.5,651.5,0,0,8859,133025
2009-12-04,201109,638.0,638.0,638.0,638.0,0,0,7655,133023
2009-12-07,201109,626.25,626.25,626.25,626.25,0,0,9249,134442
2009-12-08,201109,622.75,622.75,622.75,622.75,0,0,10060,135613
2009-12-09,201109,617.5,617.5,617.5,617.5,0,0,9502,135739
2009-12-10,201109,616.5,616.5,616.5,616.5,0,0,9968,136387
2009-12-11,201109,617.0,617.0,617.0,617.0,0,0,10858,136412
2009-12-14,201109,623.0,623.0,623.0,623.0,0,0,7126,137388
2009-12-15,201109,616.5,616.5,616.5,616.5,0,0,14813,139893
2009-12-16,201109,620.5,620.5,620.5,620.5,0,0,11422,141389
2009-12-17,201109,604.0,604.0,604.0,604.0,0,0,11807,141668
2009-12-18,201109,615.25,615.25,615.25,615.25,0,0,11563,141308
2009-12-21,201109,608.0,608.0,608.0,608.0,0,0,5703,141648
2009-12-22,201109,609.5,609.5,609.5,609.5,0,0,8999,142846
2009-12-23,201109,615.0,615.0,615.0,615.0,0,0,9932,142846
2009-12-24,201109,613.0,613.0,613.0,613.0,0,0,5199,144164
2009-12-28,201109,637.75,637.75,637.75,637.75,0,0,9607,144523
2009-12-29,201109,630.5,630.5,630.5,630.5,0,0,13269,145598
2009-12-30,201109,635.75,635.75,635.75,635.75,0,0,6890,145307
2009-12-31,201109,631.5,631.5,631.5,631.5,0,0,6623,145279
2010-01-04,201109,645.75,645.75,645.75,645.75,0,0,12834,145975
2010-01-05,201109,641.5,641.5,641.5,641.5,0,0,13373,144857
2010-01-06,201109,654.75,654.75,654.75,654.75,0,0,10463,144836
2010-01-07,201109,644.0,644.0,644.0,644.0,0,0,11772,145343
2010-01-08,201109,652.0,653.75,652.0,653.75,1,1,11324,145516
2010-01-11,201109,660.5,660.5,660.5,660.5,0,1,10941,146613
2010-01-12,201109,628.75,628.75,628.75,628.75,0,1,22791,149056
2010-01-13,201109,636.0,636.0,636.0,636.0,0,1,12883,148873
2010-01-14,201109,623.75,623.75,623.75,623.75,0,1,11566,148066
2010-01-15,201109,608.25,608.25,608.25,608.25,0,1,18357,149292
2010-01-19,201109,600.5,600.5,600.5,600.5,0,1,14918,148007
2010-01-20,201109,600.0,600.0,600.0,600.0,0,1,18721,147701
2010-01-21,201109,598.5,598.5,598.5,598.5,0,1,15020,147510
2010-01-22,201109,596.25,596.25,596.25,596.25,0,1,11473,147843
2010-01-25,201109,596.0,596.0,596.0,596.0,0,1,14085,148638
2010-01-26,201109,598.75,598.75,598.75,598.75,0,1,16671,151085
2010-01-27,201109,589.25,589.5,589.25,588.75,1,2,16849,150002
2010-01-28,201109,591.0,591.0,591.0,591.0,0,2,16616,149463
2010-01-29,201109,582.5,582.5,582.5,582.5,0,2,18137,150583
2010-02-01,201109,584.25,584.25,584.25,584.25,0,2,14657,148961
2010-02-02,201109,595.75,595.75,595.75,595.75,0,2,10174,148665
2010-02-03,201109,580.75,580.75,580.75,580.75,0,2,18177,149323
2010-02-04,201109,586.0,586.0,586.0,586.0,0,2,19896,146401
2010-02-05,201109,581.25,581.25,581.25,581.25,0,2,22742,147990
2010-02-08,201109,593.0,593.0,593.0,593.0,0,2,22190,145977
