Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
1981-05-01,198105,457.13,460.13,456.88,458.0,1375,6835,2885,13917
1981-05-04,198105,455.13,455.5,451.63,452.38,1445,7180,3357,13842
1981-05-05,198105,451.25,451.75,448.25,449.5,2039,7735,3829,14029
1981-05-06,198105,451.88,455.0,451.25,454.25,1960,7539,3508,13420
1981-05-07,198105,455.13,455.63,451.5,451.63,2017,8020,3235,13960
1981-05-08,198105,450.63,452.0,447.38,447.63,2013,8026,3237,14119
1981-05-11,198105,451.25,452.25,443.75,444.63,2302,8393,3620,14314
1981-05-12,198105,440.13,441.38,433.38,439.0,3410,8113,5642,14031
1981-05-13,198105,441.5,442.13,434.5,439.88,1957,8084,3385,14459
1981-05-14,198105,440.88,444.5,438.25,442.5,1870,7979,3064,14443
1981-05-15,198105,443.5,445.38,440.63,441.75,1589,7874,3038,14595
1981-05-18,198105,444.25,445.25,441.38,444.0,1229,7919,2270,14849
1981-05-19,198105,444.13,444.38,438.63,440.63,2319,7829,3823,14704
1981-05-20,198107,440.0,441.0,437.5,440.0,1717,7891,2886,14852
1981-05-21,198107,438.5,438.88,432.38,432.88,2964,8054,5126,15091
1981-05-22,198107,434.38,435.13,431.38,431.63,1808,7846,3189,14967
1981-05-26,198107,432.5,435.63,427.25,435.0,1547,7878,2943,15390
1981-05-27,198107,435.88,441.5,435.63,439.88,2162,7786,3958,15679
1981-05-28,198107,443.0,444.75,437.63,438.25,1765,7625,3638,15688
1981-05-29,198107,439.38,441.5,437.75,440.63,1276,7502,2306,15465
1981-06-01,198107,441.0,441.38,432.63,433.0,1751,7854,3303,16211
1981-06-02,198107,432.75,435.38,431.0,431.25,1684,7847,3277,16274
1981-06-03,198107,432.5,433.13,428.5,432.5,1970,7842,3779,16695
1981-06-04,198107,433.0,437.5,431.13,436.38,1833,7234,3532,15943
1981-06-05,198107,437.75,440.5,436.38,438.75,1521,7255,2998,16098
1981-06-08,198107,440.13,441.5,434.88,435.0,1523,7469,3206,16788
1981-06-09,198107,433.63,438.0,433.0,437.63,1501,7523,3320,17016
1981-06-10,198107,441.88,444.63,440.25,444.13,2063,7162,4287,16703
1981-06-11,198107,441.88,442.63,439.0,439.0,1014,7313,2279,17017
1981-06-12,198107,438.5,442.13,437.75,438.63,1430,7450,2925,17155
1981-06-15,198107,441.0,444.5,439.63,440.13,2238,7274,4561,16972
1981-06-16,198107,439.25,439.75,436.88,438.5,1403,7336,2977,17274
1981-06-17,198107,438.13,438.25,436.25,437.75,1410,7048,3087,17064
1981-06-18,198107,436.75,438.0,435.63,435.88,2310,6806,5183,17361
1981-06-19,198107,436.0,437.25,433.0,433.25,1824,6589,4229,17168
1981-06-22,198107,434.63,436.63,430.88,430.88,2001,6524,4844,17358
1981-06-23,198107,431.5,432.5,427.75,428.88,1755,6267,4400,17072
1981-06-24,198107,429.13,436.88,426.0,426.5,1717,6090,4477,17058
1981-06-25,198107,427.0,428.5,422.63,423.13,2238,6174,6036,17598
1981-06-26,198107,423.75,425.5,421.88,422.88,2947,6118,7995,17279
1981-06-29,198107,422.63,424.0,419.0,420.63,3514,6622,9858,17617
1981-06-30,198107,423.0,429.5,421.38,425.88,3281,7486,9532,16619
1981-07-01,198107,427.75,433.38,427.5,432.25,2477,7649,5089,16132
1981-07-02,198107,433.13,434.38,429.88,430.5,2181,8305,4185,16289
1981-07-06,198107,430.13,439.0,428.5,438.0,2225,8261,4227,16092
1981-07-07,198107,438.25,442.63,437.38,439.63,3872,8667,6738,16098
1981-07-08,198107,448.5,459.63,445.88,448.63,5134,10028,8600,17685
1981-07-09,198107,448.0,448.63,442.5,443.0,3300,9215,5632,16798
1981-07-10,198107,443.5,449.38,442.5,443.0,2929,9452,5174,17135
1981-07-13,198107,444.25,444.5,437.0,439.38,2803,9588,5248,17259
1981-07-14,198107,437.0,438.0,435.25,435.38,2389,9338,4411,17556
1981-07-15,198107,434.13,453.0,433.75,436.63,2397,9342,4567,18183
1981-07-16,198107,439.5,441.13,438.13,439.13,1926,9155,3700,18225
1981-07-17,198107,442.5,443.63,439.5,441.38,1874,9210,3601,18639
1981-07-20,198107,437.25,439.13,435.13,435.88,2015,9323,3599,18939
1981-07-21,198107,436.0,451.63,434.75,438.63,2284,9626,4398,19750
1981-07-22,198107,441.25,445.0,440.5,443.75,2352,9598,4671,20061
1981-07-23,198109,443.38,450.5,442.0,447.38,2868,9624,6026,20889
1981-07-24,198109,445.5,447.0,443.88,445.0,2055,9539,3832,17269
1981-07-27,198109,447.5,449.88,445.38,445.75,1972,9975,4201,21839
1981-07-28,198109,445.75,449.5,444.5,448.88,2321,9935,5005,22283
1981-07-29,198109,448.5,449.63,445.5,445.75,1476,9784,3200,22236
1981-07-30,198109,445.75,448.0,443.0,443.25,1616,9827,3583,22435
1981-07-31,198109,446.25,448.25,444.25,445.63,1494,9783,3558,22642
1981-08-03,198109,442.38,446.0,442.38,444.5,1887,9883,4426,23153
1981-08-04,198109,444.88,447.38,444.25,446.5,2137,10043,5006,23874
1981-08-05,198109,446.88,449.88,444.88,445.0,2259,9847,5567,23816
1981-08-06,198109,447.13,448.63,446.25,447.38,1386,9409,3171,22884
1981-08-07,198109,449.0,450.88,447.75,448.38,1628,9427,3908,23048
1981-08-10,198109,444.38,445.63,437.38,440.25,2963,9661,6784,23616
1981-08-11,198109,441.38,443.0,440.63,442.13,1829,9574,4324,23557
1981-08-12,198109,444.75,447.5,440.0,445.75,2318,9248,5414,23056
1981-08-13,198109,440.0,442.25,438.75,441.88,1934,8941,4917,22632
1981-08-14,198109,444.63,448.25,444.0,446.5,3707,8897,9369,23394
1981-08-17,198109,447.38,447.63,443.0,443.63,1923,9000,4781,23558
1981-08-18,198109,445.25,445.63,438.75,439.38,1799,8933,4350,23510
1981-08-19,198109,438.63,439.88,436.88,438.63,2052,8921,5088,23486
1981-08-20,198109,439.75,440.25,433.13,435.63,2718,8216,6691,22042
1981-08-21,198109,434.13,435.0,428.88,429.88,3217,7800,8090,21282
1981-08-24,198109,429.38,429.88,422.38,422.63,2659,7979,6600,21812
1981-08-25,198109,422.38,425.13,418.25,422.63,2610,8030,7072,21805
1981-08-26,198109,426.13,428.38,424.5,426.13,2163,7911,5754,21331
1981-08-27,198109,427.13,427.13,423.63,424.63,2075,8042,5570,20695
1981-08-28,198109,427.75,430.13,426.88,428.5,3061,8712,8602,21287
1981-08-31,198109,431.63,432.25,427.0,428.25,2254,8948,7518,20777
1981-09-01,198109,428.5,431.63,427.13,429.75,2325,9358,5250,20054
1981-09-02,198109,432.25,433.88,429.75,431.0,2109,9564,4217,19619
1981-09-03,198109,433.0,437.88,432.5,437.75,3474,9085,7292,19819
1981-09-04,198109,438.38,438.88,434.88,435.13,3187,9608,6435,20676
1981-09-08,198109,434.0,435.88,429.0,431.63,3172,9272,6259,19723
1981-09-09,198109,431.88,433.75,429.75,433.25,1838,9545,3379,20008
1981-09-10,198109,436.75,438.0,435.25,435.5,2475,10099,4835,21443
1981-09-11,198109,434.38,435.75,433.38,434.25,2524,10392,5259,22474
1981-09-14,198109,433.88,439.13,433.75,437.75,2238,10314,4315,22510
1981-09-15,198109,438.5,439.5,436.38,438.25,2287,10422,4687,22784
1981-09-16,198109,438.13,439.75,436.88,437.38,1547,10383,3247,23057
1981-09-17,198109,436.63,437.38,432.75,434.63,1583,10489,3435,23699
1981-09-18,198109,434.75,437.5,434.38,436.63,1519,10612,3154,23593
1981-09-21,198109,436.0,439.13,435.75,438.63,1040,10578,2062,23565
1981-09-22,198112,440.25,442.13,440.0,441.88,2627,11080,5417,24684
1981-09-23,198112,441.13,441.5,439.25,440.0,2331,11238,4895,25054
1981-09-24,198112,438.25,440.0,436.88,438.88,1936,11689,4011,26027
1981-09-25,198112,438.0,438.25,436.0,436.38,1996,11753,4190,26159
1981-09-28,198112,435.88,438.13,432.5,436.88,1318,11880,2727,26436
1981-09-29,198112,437.75,439.13,436.88,438.63,1212,11779,2577,26330
1981-09-30,198112,438.38,439.0,437.0,437.0,1086,11462,2666,26313
1981-10-01,198112,437.75,438.88,436.0,436.5,1399,11587,3304,26936
1981-10-02,198112,437.13,438.88,436.13,437.0,1719,11974,3808,27833
1981-10-05,198112,439.13,442.38,438.5,439.38,2076,12270,4516,28453
1981-10-06,198112,439.25,440.75,438.13,439.63,1472,11773,3186,27499
1981-10-07,198112,439.75,440.38,438.13,438.63,1538,11696,3337,27338
1981-10-08,198112,438.13,439.88,437.5,438.38,780,11730,1698,27391
1981-10-09,198112,438.5,440.75,438.13,440.13,1173,11723,2604,27380
1981-10-12,198112,439.38,451.75,439.0,443.5,2186,11636,4772,27207
1981-10-13,198112,444.0,449.5,443.13,448.25,2579,11701,5626,27350
1981-10-14,198112,449.25,449.75,445.63,447.75,1336,11583,2950,27156
1981-10-15,198112,447.88,448.13,444.13,445.25,1600,11619,3739,27290
1981-10-16,198112,444.5,444.88,443.25,443.5,1316,11676,3049,27624
1981-10-19,198112,443.13,444.88,441.75,444.0,2874,10459,6453,25151
1981-10-20,198112,445.13,445.25,441.88,442.5,2568,10147,5954,24837
1981-10-21,198112,442.63,447.0,442.38,446.13,1958,10408,4506,25583
1981-10-22,198112,446.38,446.75,445.0,445.38,885,10424,2044,25725
