Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2006-02-06,200705,419.0,419.0,419.0,419.0,2,2,20143,145942
2006-02-07,200705,422.0,422.0,422.0,422.0,0,2,25965,147559
2006-02-08,200705,423.0,423.0,423.0,423.0,0,2,28380,151541
2006-02-09,200705,426.0,426.0,426.0,426.0,0,2,23839,149975
2006-02-10,200705,426.0,426.0,426.0,426.0,0,2,26347,148707
2006-02-13,200705,426.0,426.0,426.0,426.0,0,2,27855,149853
2006-02-14,200705,426.0,426.0,426.0,426.0,0,2,28231,145525
2006-02-15,200705,426.0,426.0,426.0,426.0,0,2,24828,143382
2006-02-16,200705,430.0,430.0,430.0,430.0,0,2,22588,142192
2006-02-17,200705,427.0,427.0,427.0,427.0,0,2,24929,144425
2006-02-21,200705,430.0,430.0,430.0,430.0,0,2,36088,149414
2006-02-22,200705,430.0,430.0,430.0,430.0,0,2,33081,145961
2006-02-23,200705,435.0,435.0,435.0,435.0,0,2,22970,143953
2006-02-24,200705,438.0,438.0,438.0,438.0,0,2,37253,146560
2006-02-27,200705,438.0,438.0,438.0,438.0,0,2,22440,139030
2006-02-28,200705,445.0,445.0,445.0,445.0,1,3,27094,134809
2006-03-01,200705,445.0,445.0,445.0,445.0,0,3,24987,132024
2006-03-02,200705,450.0,450.0,450.0,450.0,0,3,13066,130397
2006-03-03,200705,455.0,455.0,455.0,455.0,0,3,13802,131789
2006-03-06,200705,458.0,458.0,458.0,458.0,0,3,13196,132132
2006-03-07,200705,458.0,458.0,458.0,458.0,0,3,10644,131766
2006-03-08,200705,458.0,458.0,458.0,458.0,0,3,11933,131635
2006-03-09,200705,458.0,458.0,458.0,458.0,0,3,14982,134074
2006-03-10,200705,465.0,465.0,465.0,465.0,0,3,19693,132788
2006-03-13,200705,455.0,455.0,455.0,455.0,0,3,22550,133002
2006-03-14,200705,455.0,455.0,455.0,455.0,0,3,24870,129700
2006-03-15,200705,450.0,450.0,450.0,450.0,1,2,19858,127571
2006-03-16,200705,450.0,450.0,450.0,450.0,0,2,17634,124887
2006-03-17,200705,440.0,440.0,440.0,440.0,0,2,11488,123545
2006-03-20,200705,430.0,430.0,430.0,430.0,0,2,22190,123127
2006-03-21,200705,435.0,435.0,435.0,435.0,0,2,9709,122317
2006-03-22,200705,435.0,435.0,435.0,435.0,0,2,12639,121039
2006-03-23,200705,435.0,435.0,435.0,435.0,0,2,28003,121031
2006-03-24,200705,430.0,430.0,430.0,430.0,0,2,15281,116180
2006-03-27,200705,426.0,426.0,426.0,426.0,0,2,11894,116701
2006-03-28,200705,426.0,426.0,426.0,426.0,0,2,8425,113896
2006-03-29,200705,430.0,430.0,430.0,430.0,0,2,12668,113652
2006-03-30,200705,430.0,430.0,430.0,430.0,0,2,9592,113602
2006-03-31,200705,435.0,435.0,435.0,435.0,0,2,14501,113935
2006-04-03,200705,435.0,435.0,435.0,435.0,0,2,13078,115320
2006-04-04,200705,435.0,435.0,435.0,435.0,0,2,10101,114156
2006-04-05,200705,435.0,435.0,435.0,435.0,0,2,15482,115836
2006-04-06,200705,450.0,450.0,450.0,450.0,0,2,16473,118500
2006-04-07,200705,450.0,450.0,450.0,450.0,0,2,18500,119838
2006-04-10,200705,448.0,450.0,448.0,450.0,1,3,33558,125616
2006-04-11,200705,465.0,465.0,465.0,465.0,0,3,31816,130045
2006-04-12,200705,465.0,465.0,465.0,465.0,0,3,30734,130819
2006-04-13,200705,465.0,465.0,465.0,465.0,0,3,31135,133518
2006-04-17,200705,460.0,460.0,460.0,460.0,0,3,27394,130447
2006-04-18,200705,448.0,448.0,448.0,448.0,0,3,17270,130064
2006-04-19,200705,448.0,448.0,448.0,448.0,0,3,24602,127737
2006-04-20,200705,448.0,448.0,448.0,448.0,0,3,20008,127696
2006-04-21,200705,448.0,448.0,448.0,448.0,0,3,25196,129852
2006-04-24,200705,450.0,450.0,450.0,450.0,0,3,18729,126182
2006-04-25,200705,450.0,450.0,450.0,450.0,0,3,21471,127467
2006-04-26,200705,450.0,450.0,450.0,450.0,0,3,28457,129191
2006-04-27,200705,442.0,442.0,442.0,442.0,0,3,30595,127800
2006-04-28,200705,440.0,440.0,440.0,440.0,0,3,21666,127367
2006-05-01,200705,440.0,440.0,440.0,440.0,0,3,15495,126464
2006-05-02,200705,440.0,440.0,440.0,440.0,0,3,14276,126907
2006-05-03,200705,440.0,440.0,440.0,440.0,0,3,10662,125530
2006-05-04,200705,440.0,440.0,440.0,440.0,0,3,8373,124606
2006-05-05,200705,448.0,448.0,448.0,448.0,0,3,20561,128521
2006-05-08,200705,450.0,455.0,450.0,455.0,2,5,13221,128649
2006-05-09,200705,460.0,460.0,460.0,460.0,0,5,22663,132277
2006-05-10,200705,465.0,465.0,465.0,465.0,0,5,11976,133930
2006-05-11,200705,465.0,465.0,465.0,465.0,0,5,11018,134066
2006-05-12,200705,475.0,480.0,475.0,480.0,0,5,22172,139805
2006-05-15,200705,480.0,480.0,480.0,480.0,0,5,11627,142642
2006-05-16,200705,480.0,481.5,480.0,481.5,1,6,17296,144220
