Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2012-04-26,201403,751.0,751.0,751.0,751.0,0,0,25646,138686
2012-04-27,201403,758.5,758.5,758.5,758.5,0,0,26518,137249
2012-04-30,201403,766.0,766.0,766.0,766.0,0,0,22300,137590
2012-05-01,201403,762.75,762.75,762.75,762.75,0,0,11910,136118
2012-05-02,201403,738.0,738.0,738.0,738.0,0,0,17198,138015
2012-05-03,201403,741.0,741.0,741.0,741.0,0,0,14216,140317
2012-05-04,201403,734.0,734.0,734.0,734.0,0,0,15077,141141
2012-05-07,201403,738.25,738.25,738.25,738.25,0,0,11064,141363
2012-05-08,201403,739.5,739.5,739.5,739.5,0,0,16397,142267
2012-05-09,201403,722.5,722.5,722.5,722.5,0,0,17293,142394
2012-05-10,201403,724.5,724.5,724.5,724.5,0,0,18346,144118
2012-05-11,201403,717.0,717.0,717.0,717.0,0,0,16520,145269
2012-05-14,201403,718.0,718.0,718.0,718.0,0,0,7569,145183
2012-05-15,201403,725.0,725.0,725.0,725.0,0,0,14374,144849
2012-05-16,201403,747.0,747.0,747.0,747.0,0,0,18732,144505
2012-05-17,201403,758.0,758.0,758.0,758.0,0,0,19303,144718
2012-05-18,201403,750.0,750.0,750.0,787.0,1,1,32278,141377
2012-05-21,201403,779.0,779.0,779.0,793.0,2,2,34300,140093
2012-05-22,201403,778.0,778.0,778.0,778.0,0,2,24245,137550
2012-05-23,201403,767.25,767.25,767.25,767.25,0,2,19312,139138
2012-05-24,201403,774.0,774.0,774.0,774.0,0,2,21321,137234
2012-05-25,201403,784.75,784.75,784.75,784.75,0,2,18619,137226
2012-05-29,201403,764.25,764.25,764.25,764.25,0,2,16314,138459
2012-05-30,201403,761.25,761.25,761.25,761.25,0,2,23481,140901
2012-05-31,201403,754.5,754.5,754.5,754.5,0,2,21222,143369
2012-06-01,201403,726.0,726.0,726.0,726.0,0,2,28353,143903
2012-06-04,201403,745.5,745.5,745.5,745.5,0,2,27747,147517
2012-06-05,201403,727.5,727.5,727.5,727.5,0,2,35110,148612
2012-06-06,201403,745.0,745.0,745.0,745.0,0,2,33199,152964
2012-06-07,201403,747.25,747.25,747.25,760.0,2,3,31731,153232
2012-06-08,201403,750.25,750.25,750.25,750.25,0,3,41251,155558
2012-06-11,201403,744.5,744.5,744.5,744.5,0,3,30675,157293
2012-06-12,201403,740.75,740.75,740.75,740.75,0,3,32264,153461
2012-06-13,201403,737.0,737.0,737.0,737.0,0,3,24343,156390
2012-06-14,201403,741.0,741.0,741.0,741.0,0,3,28599,154055
2012-06-15,201403,724.0,724.0,724.0,724.0,0,3,25484,154413
2012-06-18,201403,745.25,745.25,745.25,745.25,0,3,34246,155939
2012-06-19,201403,756.0,756.0,756.0,760.5,1,4,29404,158040
2012-06-20,201403,775.5,775.5,775.5,775.5,0,4,30521,157391
2012-06-21,201403,768.5,768.5,768.5,768.5,0,4,32015,158291
2012-06-22,201403,766.5,766.5,766.5,766.5,0,4,26323,149731
2012-06-25,201403,812.75,812.75,812.75,812.75,3,7,40215,147845
2012-06-26,201403,816.75,816.75,816.75,816.75,0,7,34403,146047
2012-06-27,201403,827.0,827.0,827.0,827.0,0,7,43412,142693
2012-06-28,201403,816.25,816.25,816.25,816.25,0,7,33029,141060
2012-06-29,201403,814.75,814.75,814.75,814.75,0,7,26192,143038
2012-07-02,201403,832.75,832.75,832.75,832.75,0,7,16324,144373
2012-07-03,201403,835.0,835.0,835.0,852.5,3,9,19324,145874
2012-07-05,201403,860.0,860.0,860.0,869.5,9,16,32546,147030
2012-07-06,201403,859.0,859.0,851.0,835.5,17,20,19592,148155
2012-07-09,201403,854.5,854.5,849.0,852.0,5,22,18964,150209
2012-07-10,201403,842.25,842.25,842.25,842.25,0,22,17499,150095
2012-07-11,201403,843.0,843.0,843.0,843.0,0,22,20030,150803
2012-07-12,201403,844.0,844.0,844.0,844.0,0,22,27641,153425
2012-07-13,201403,848.5,848.5,848.5,848.5,0,22,19585,156073
2012-07-16,201403,850.5,850.5,850.5,850.5,0,22,19095,157376
2012-07-17,201403,855.5,855.5,855.5,855.5,0,22,24572,156948
2012-07-18,201403,857.0,857.0,857.0,857.0,0,22,19144,159018
2012-07-19,201403,868.0,868.0,868.0,868.0,0,22,36755,163304
2012-07-20,201403,859.0,859.0,859.0,859.0,0,22,25943,162736
2012-07-23,201403,853.0,853.0,853.0,853.0,0,22,19446,161415
2012-07-24,201403,841.5,841.5,841.5,841.5,0,22,28700,161503
2012-07-25,201403,845.0,845.0,845.0,845.0,0,22,23162,158826
2012-07-26,201403,855.0,855.0,855.0,855.0,0,22,16499,160006
2012-07-27,201403,872.0,872.0,872.0,872.0,0,22,17263,159869
2012-07-30,201403,867.0,867.0,867.0,867.0,0,22,16606,160812
2012-07-31,201403,855.5,855.5,855.5,855.5,0,22,21556,160052
2012-08-01,201403,875.0,875.0,875.0,875.0,0,22,26094,158328
2012-08-02,201403,857.75,857.75,857.75,857.75,0,22,20300,156632
2012-08-03,201403,875.0,885.0,861.0,885.0,10,26,21823,157699
2012-08-06,201403,879.5,879.5,879.5,879.5,0,26,16454,157896
2012-08-07,201403,881.5,881.5,881.5,881.5,0,26,24995,156676
2012-08-08,201403,883.75,883.75,883.75,883.75,0,26,28685,156712
2012-08-09,201403,890.0,890.0,890.0,890.0,0,26,27518,157988
2012-08-10,201403,897.0,897.0,897.0,897.0,0,26,35077,156728
2012-08-13,201403,873.75,873.75,873.75,873.75,0,26,31680,159026
2012-08-14,201403,861.5,861.5,861.5,861.5,0,26,23865,156814
2012-08-15,201403,860.5,860.5,860.5,860.5,1,25,17185,155639
