Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2010-11-01,201212,786.5,786.5,786.5,786.5,0,0,22175,239867
2010-11-02,201212,781.5,781.5,781.5,781.5,0,0,18953,240739
2010-11-03,201212,782.0,782.0,782.0,782.0,0,0,22270,240320
2010-11-04,201212,802.0,802.0,802.0,802.0,0,0,22256,240512
2010-11-05,201212,817.0,817.0,817.0,817.0,0,0,31914,241282
2010-11-08,201212,823.75,823.75,823.75,823.75,0,0,26589,240385
2010-11-09,201212,815.0,815.0,815.0,815.0,0,0,45885,249053
2010-11-10,201212,808.75,808.75,808.75,808.75,0,0,27302,248016
2010-11-11,201212,804.0,804.0,804.0,804.0,0,0,27696,250506
2010-11-12,201212,767.75,767.75,767.75,767.75,0,0,43436,248530
2010-11-15,201212,774.0,774.0,774.0,774.0,0,0,24584,244283
2010-11-16,201212,740.0,740.0,740.0,740.0,0,0,42207,239671
2010-11-17,201212,742.0,742.0,742.0,742.0,0,0,42128,236968
2010-11-18,201212,758.25,758.25,758.25,758.25,0,0,19179,232141
2010-11-19,201212,752.5,752.5,752.5,752.5,0,0,19353,232147
2010-11-22,201212,753.5,753.5,753.5,753.5,0,0,25766,231081
2010-11-23,201212,752.5,752.5,752.5,752.5,0,0,31885,229888
2010-11-24,201212,755.75,755.75,755.75,755.75,0,0,26975,222000
2010-11-26,201212,759.5,759.5,759.5,759.5,0,0,15379,219658
2010-11-29,201212,764.5,764.5,764.5,764.5,0,0,44447,213416
2010-11-30,201212,767.75,767.75,767.75,767.75,0,0,29626,210781
2010-12-01,201212,779.25,779.25,779.25,800.25,2,2,53118,215668
2010-12-02,201212,803.25,803.25,802.5,797.5,7,7,38020,215138
2010-12-03,201212,810.0,810.0,809.5,794.75,0,7,3572,216354
2010-12-06,201212,805.0,815.0,805.0,801.5,8,12,24843,217440
2010-12-07,201212,810.5,815.5,810.25,803.75,2,13,22630,217945
2010-12-08,201212,820.0,820.0,820.0,804.25,1,13,25086,216143
2010-12-09,201212,812.75,812.75,812.75,812.75,0,13,25749,220570
2010-12-10,201212,814.0,824.5,814.0,807.0,1,13,20657,222270
2010-12-13,201212,826.0,830.0,826.0,822.25,3,16,20435,220764
2010-12-14,201212,830.0,830.0,830.0,808.0,9,25,23485,217803
2010-12-15,201212,830.0,833.25,822.0,811.5,3,27,19624,216742
2010-12-16,201212,816.75,816.75,816.75,816.75,0,27,14955,217166
2010-12-17,201212,823.25,823.25,823.25,823.25,0,27,10600,216853
