Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2020-06-01,202305,118.2,118.2,118.2,118.2,0,0,67020,271798
2020-06-02,202305,119.35,119.35,119.35,119.35,0,0,46680,274252
2020-06-03,202305,120.1,120.1,120.1,120.1,0,0,42627,277538
2020-06-04,202305,119.7,119.7,119.7,119.7,0,0,34335,278767
2020-06-05,202305,120.75,120.75,120.75,120.75,0,0,49494,276807
2020-06-08,202305,120.25,120.25,120.25,120.25,0,0,64785,273412
2020-06-09,202305,119.25,119.25,119.25,119.25,0,0,67286,272578
2020-06-10,202305,118.45,118.45,118.45,118.45,0,0,73855,271562
2020-06-11,202305,118.0,118.0,118.0,117.6,1,1,82572,271563
2020-06-12,202305,117.0,117.0,117.0,117.0,54,55,62613,270214
2020-06-15,202305,116.35,116.35,116.35,116.35,0,55,85253,269591
2020-06-16,202305,115.8,115.8,115.8,115.8,0,55,47967,268857
2020-06-17,202305,117.8,117.8,117.8,117.8,0,55,50974,266449
2020-06-18,202305,116.45,116.45,116.45,116.45,0,55,58313,263578
2020-06-19,202305,115.4,115.4,115.4,115.4,0,55,52865,262097
2020-06-22,202305,117.3,117.3,117.3,117.3,0,55,24373,263790
2020-06-23,202305,117.45,117.45,117.45,117.45,0,55,27845,265564
2020-06-24,202305,117.35,117.35,117.35,117.35,0,55,34357,265561
2020-06-25,202305,115.65,115.65,115.65,115.65,0,55,32899,265805
2020-06-26,202305,116.05,116.05,116.05,116.05,0,55,40892,267262
2020-06-29,202305,118.15,118.15,118.15,118.15,0,55,70380,268516
2020-06-30,202305,119.35,119.35,119.35,119.35,0,55,40012,268517
2020-07-01,202305,122.6,122.6,122.6,122.6,24,67,40634,269116
2020-07-02,202305,122.15,122.15,122.15,122.15,0,67,27035,268976
2020-07-06,202305,118.1,118.1,118.1,118.1,0,67,43093,269855
2020-07-07,202305,119.8,119.8,119.8,119.8,0,67,33208,268312
2020-07-08,202305,119.6,119.6,119.6,119.6,0,67,26369,268466
2020-07-09,202305,118.65,118.65,118.65,118.65,0,67,26102,269632
2020-07-10,202305,117.55,117.55,117.55,117.55,0,67,28949,270277
2020-07-13,202305,118.0,118.0,118.0,118.0,6,73,28837,270097
2020-07-14,202305,117.05,117.05,117.05,117.05,0,73,23093,270749
2020-07-15,202305,116.25,116.25,116.25,116.25,0,73,26973,272369
2020-07-16,202305,117.3,117.3,117.3,117.3,0,73,22348,272926
2020-07-17,202305,121.15,121.15,121.15,121.15,0,73,33593,269165
2020-07-20,202305,119.1,119.1,119.1,119.1,0,73,48953,274035
2020-07-21,202305,120.9,120.9,120.9,120.9,0,73,27922,273804
2020-07-22,202305,126.95,126.95,126.95,126.95,0,73,65931,271995
2020-07-23,202305,126.45,126.45,126.45,126.45,0,73,48909,269422
2020-07-24,202305,126.85,126.85,126.85,126.85,0,73,47573,269758
2020-07-27,202305,129.05,129.05,129.05,129.05,0,73,53569,270102
2020-07-28,202305,128.3,128.3,128.3,128.3,0,73,39334,271105
2020-07-29,202305,129.75,129.75,129.75,129.75,0,73,66227,271151
2020-07-30,202305,132.3,132.3,132.3,132.3,186,197,77964,271107
2020-07-31,202305,132.1,132.1,131.4,131.75,35,209,80067,269205
2020-08-03,202305,131.4,131.4,131.4,131.4,0,209,70235,269779
2020-08-04,202305,133.05,133.2,133.05,133.55,3,209,83412,270383
2020-08-05,202305,133.5,133.5,133.5,133.5,25,234,109426,266975
2020-08-06,202305,130.5,130.5,130.5,130.5,0,234,80733,265492
2020-08-07,202305,130.0,130.0,130.0,130.0,0,234,83253,263569
2020-08-10,202305,127.95,127.95,127.95,127.95,0,234,72801,266313
2020-08-11,202305,126.9,126.9,126.9,126.9,0,234,94620,267335
2020-08-12,202305,126.8,126.8,126.8,126.8,5,239,79659,268209
2020-08-13,202305,129.95,129.95,129.95,129.95,0,239,83417,269572
2020-08-14,202305,127.55,127.55,127.55,127.55,0,239,54248,265687
2020-08-17,202305,129.15,129.15,129.15,129.15,0,239,37111,261731
2020-08-18,202305,131.7,131.7,131.7,131.7,0,239,46192,259451
2020-08-19,202305,130.4,130.4,130.4,130.4,0,239,47070,257796
