Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2020-04-01,202303,130.95,130.95,130.95,130.95,0,0,45900,243024
2020-04-02,202303,133.45,133.45,133.45,133.45,0,0,45566,244808
2020-04-03,202303,129.25,129.25,129.25,129.25,0,0,40315,244719
2020-04-06,202303,130.7,130.7,130.7,130.7,0,0,48927,245481
2020-04-07,202303,133.2,133.2,133.2,133.2,10,10,66500,240509
2020-04-08,202303,131.7,131.7,131.7,131.7,0,10,56909,239135
2020-04-09,202303,130.1,130.1,130.1,130.1,0,10,60489,230699
2020-04-13,202303,130.85,130.85,130.85,131.4,15,25,47710,228579
2020-04-14,202303,129.9,129.9,129.9,129.9,16,41,53499,227675
2020-04-15,202303,132.6,132.8,132.6,132.7,366,406,48360,227744
2020-04-16,202303,130.95,130.95,130.95,130.95,32,438,36732,226877
2020-04-17,202303,132.0,132.0,131.95,129.3,9,444,44965,223877
2020-04-20,202303,127.4,127.4,127.4,127.4,0,444,31724,222200
2020-04-21,202303,125.0,125.0,125.0,124.9,1,445,44121,220351
2020-04-22,202303,125.0,125.0,125.0,125.0,0,445,25520,220543
2020-04-23,202303,124.8,124.8,124.8,124.8,0,445,25032,221509
2020-04-24,202303,120.75,120.75,120.75,120.75,82,527,44556,226171
2020-04-27,202303,120.5,120.5,120.5,120.5,0,527,26823,226706
2020-04-28,202303,122.3,122.3,122.3,122.3,1,528,22626,227146
2020-04-29,202303,120.55,120.55,120.55,120.55,0,528,29361,231048
2020-04-30,202303,120.05,121.1,119.85,122.2,15,515,38918,233612
2020-05-01,202303,119.6,119.6,119.55,121.45,4,515,20605,233453
2020-05-04,202303,122.55,122.55,122.55,122.55,0,515,23372,234919
2020-05-05,202303,124.7,125.15,124.2,125.95,21,515,29518,236168
2020-05-06,202303,123.15,124.05,123.15,124.75,25,511,27179,238914
2020-05-07,202303,124.05,124.05,124.05,124.05,0,511,38374,237712
2020-05-08,202303,125.1,125.1,125.1,125.1,0,511,32182,236317
2020-05-11,202303,124.15,124.15,124.15,124.15,0,511,28113,236494
2020-05-12,202303,122.1,122.1,122.1,122.1,0,511,29778,238441
2020-05-13,202303,120.65,120.65,119.75,120.4,7,518,34629,240713
2020-05-14,202303,120.75,120.75,120.75,121.5,90,526,36111,242134
2020-05-15,202303,121.1,121.1,121.1,121.1,0,526,24339,242513
2020-05-18,202303,122.25,122.25,122.25,122.25,0,526,35342,243625
2020-05-19,202303,121.75,121.75,121.75,121.75,0,526,24487,244258
2020-05-20,202303,120.75,120.75,120.75,120.75,0,526,25838,244792
2020-05-21,202303,120.6,120.6,120.6,120.6,0,526,42199,246756
2020-05-22,202303,120.3,120.3,120.3,120.3,50,572,43054,249341
2020-05-26,202303,121.35,121.35,121.35,121.35,14,559,42352,249892
2020-05-27,202303,119.85,119.85,119.1,120.05,40,557,49154,252783
2020-05-28,202303,118.75,118.75,118.75,118.35,1,557,64568,258188
2020-05-29,202303,115.8,115.8,115.8,115.8,0,557,64877,267249
2020-06-01,202303,115.9,116.0,115.9,117.75,11,559,67020,271798
2020-06-02,202303,118.4,118.4,118.4,118.4,12,571,46680,274252
2020-06-03,202303,119.15,119.15,119.15,119.15,15,581,42627,277538
2020-06-04,202303,117.9,117.9,117.9,118.75,2,581,34335,278767
2020-06-05,202303,119.8,119.8,119.8,119.8,0,581,49494,276807
2020-06-08,202303,119.55,119.55,119.55,119.3,156,656,64785,273412
2020-06-09,202303,118.3,118.3,118.3,118.3,0,656,67286,272578
2020-06-10,202303,117.5,117.5,117.5,117.5,53,680,73855,271562
2020-06-11,202303,116.8,116.8,116.0,116.45,5,684,82572,271563
2020-06-12,202303,115.85,115.85,115.85,115.85,0,684,62613,270214
2020-06-15,202303,114.85,114.85,114.85,114.85,0,684,85253,269591
2020-06-16,202303,114.4,114.4,114.4,114.4,0,684,47967,268857
2020-06-17,202303,116.4,116.4,116.4,116.4,0,684,50974,266449
2020-06-18,202303,115.4,115.4,115.4,115.4,0,684,58313,263578
2020-06-19,202303,114.35,114.35,114.35,114.35,0,684,52865,262097
2020-06-22,202303,116.25,116.25,116.25,116.25,0,684,24373,263790
2020-06-23,202303,116.4,116.4,116.4,116.4,2,686,27845,265564
2020-06-24,202303,116.3,116.3,116.3,116.3,31,717,34357,265561
2020-06-25,202303,114.6,114.6,114.6,114.6,21,717,32899,265805
2020-06-26,202303,115.0,115.0,115.0,115.0,0,717,40892,267262
2020-06-29,202303,117.3,117.3,117.3,117.4,6,723,70380,268516
2020-06-30,202303,118.25,118.25,117.5,118.5,6,727,40012,268517
2020-07-01,202303,121.75,121.75,121.75,121.75,86,770,40634,269116
