Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2010-08-02,201307,158.4,158.4,158.4,158.4,0,0,31872,168976
2010-08-03,201307,152.35,152.35,152.35,152.35,0,0,29705,166182
2010-08-04,201307,152.1,152.1,152.1,152.1,0,0,22221,166140
2010-08-05,201307,152.65,152.65,152.65,152.65,0,0,24249,166272
2010-08-06,201307,150.1,150.1,150.1,150.1,0,0,30403,164856
2010-08-09,201307,151.25,151.25,151.25,151.25,0,0,35472,164076
2010-08-10,201307,151.55,151.55,151.55,151.55,0,0,29549,162731
2010-08-11,201307,152.45,152.45,152.45,152.45,0,0,33945,162037
2010-08-12,201307,156.0,156.0,156.0,156.0,0,0,56289,164413
2010-08-13,201307,155.25,155.25,155.25,155.25,0,0,27933,160616
2010-08-16,201307,156.6,156.6,156.6,156.6,0,0,33651,159563
2010-08-17,201307,156.2,156.2,156.2,156.2,0,0,40861,158710
2010-08-18,201307,155.95,155.95,155.95,155.95,0,0,25428,161579
2010-08-19,201307,157.25,157.25,157.25,157.25,0,0,26116,156983
2010-08-20,201307,158.0,158.0,158.0,158.0,0,0,38841,152528
2010-08-23,201307,157.15,157.15,157.15,157.15,0,0,12644,151147
2010-08-24,201307,147.3,147.3,147.3,147.3,0,0,35003,144730
2010-08-25,201307,145.45,145.45,145.45,145.45,0,0,15886,140411
2010-08-26,201307,150.4,150.4,150.4,150.4,0,0,13486,139281
2010-08-27,201307,155.7,155.7,155.7,155.7,0,0,18975,141049
2010-08-30,201307,156.85,156.85,156.85,156.85,0,0,9609,140777
2010-08-31,201307,156.2,156.2,156.2,156.2,0,0,9445,140836
2010-09-01,201307,159.45,159.45,159.45,159.45,0,0,12453,141477
2010-09-02,201307,159.7,159.7,159.7,159.7,0,0,14936,142620
2010-09-03,201307,160.45,160.45,160.45,160.45,0,0,13190,146114
2010-09-07,201307,168.35,168.35,168.35,168.35,0,0,19608,147717
2010-09-08,201307,170.05,170.05,170.05,170.05,0,0,23728,148414
2010-09-09,201307,167.35,167.35,167.35,167.35,0,0,15519,146996
2010-09-10,201307,166.3,166.3,166.3,166.3,0,0,15299,147314
2010-09-13,201307,165.95,165.95,165.95,165.95,0,0,10800,147100
2010-09-14,201307,170.4,170.4,170.4,170.4,0,0,16455,146581
2010-09-15,201307,169.7,169.7,169.7,169.7,0,0,16175,146189
2010-09-16,201307,168.3,168.3,168.3,168.3,0,0,14113,145733
2010-09-17,201307,165.45,165.45,165.45,165.45,0,0,21449,145189
2010-09-20,201307,160.15,160.15,160.15,160.15,0,0,25792,142417
2010-09-21,201307,160.65,160.65,160.65,160.65,0,0,14868,141606
2010-09-22,201307,159.5,159.5,159.5,159.5,0,0,16007,141711
2010-09-23,201307,160.5,160.5,160.5,160.5,0,0,10891,140768
2010-09-24,201307,160.55,160.55,160.55,160.55,0,0,14893,139738
2010-09-27,201307,161.75,161.75,161.75,161.75,0,0,12575,138779
2010-09-28,201307,166.75,166.75,166.75,166.75,0,0,18401,140907
2010-09-29,201307,165.0,165.0,165.0,165.0,0,0,13811,138602
2010-09-30,201307,163.35,163.35,163.35,163.35,0,0,15967,136645
2010-10-01,201307,164.2,164.2,164.2,164.2,0,0,13157,135887
2010-10-04,201307,156.0,156.0,156.0,156.0,0,0,26831,132522
2010-10-05,201307,160.7,160.7,160.7,160.7,0,0,18139,132541
2010-10-06,201307,159.2,159.2,159.2,159.2,0,0,10098,130718
2010-10-07,201307,157.75,157.75,157.75,157.75,0,0,15663,130753
2010-10-08,201307,165.75,165.75,165.75,165.75,0,0,19146,133567
2010-10-11,201307,162.4,162.4,162.4,162.4,0,0,12330,133593
2010-10-12,201307,167.55,167.55,167.55,167.55,0,0,17107,135111
2010-10-13,201307,167.55,167.55,167.55,167.55,0,0,14149,134886
2010-10-14,201307,167.65,167.65,167.65,167.65,0,0,14869,136071
2010-10-15,201307,166.5,166.5,166.5,166.5,0,0,13404,136945
2010-10-18,201307,165.75,165.75,165.75,165.75,0,0,12897,138092
2010-10-19,201307,171.05,171.05,171.05,171.05,0,0,21036,140137
2010-10-20,201307,173.95,173.95,173.95,173.95,0,0,24215,144460
2010-10-21,201307,174.55,174.55,174.55,174.55,0,0,27600,146943
2010-10-22,201307,172.65,172.65,172.65,172.65,0,0,15564,147730
2010-10-25,201307,174.15,174.15,174.15,174.15,0,0,14910,148042
2010-10-26,201307,175.25,175.25,175.25,175.25,0,0,20543,148371
2010-10-27,201307,174.2,174.2,174.2,174.2,0,0,16103,148471
2010-10-28,201307,171.25,171.25,171.25,171.25,0,0,22349,149332
2010-10-29,201307,177.0,177.0,177.0,177.0,0,0,20123,151645
2010-11-01,201307,172.1,172.1,172.1,172.1,0,0,17296,149918
2010-11-02,201307,174.75,174.75,174.75,174.75,0,0,16454,148595
2010-11-03,201307,171.3,171.3,171.3,171.3,0,0,32285,148022
2010-11-04,201307,178.5,178.5,178.5,178.5,0,0,38764,150928
2010-11-05,201307,178.85,178.85,178.85,178.85,0,0,21797,148307
2010-11-08,201307,181.8,181.8,181.8,181.8,0,0,30287,149010
2010-11-09,201307,189.1,189.1,189.1,189.1,0,0,42615,148813
2010-11-10,201307,185.05,185.05,185.05,185.05,0,0,35641,150307
2010-11-11,201307,180.95,180.95,180.95,180.95,0,0,33183,146346
2010-11-12,201307,176.7,176.7,176.7,176.7,0,0,52029,141869
2010-11-15,201307,180.55,180.55,180.55,180.55,0,0,30186,136857
2010-11-16,201307,174.7,174.7,174.7,174.7,0,0,44859,133788
2010-11-17,201307,177.85,177.85,177.85,177.85,0,0,27319,131415
2010-11-18,201307,184.15,184.15,184.15,184.15,0,0,27781,125932
2010-11-19,201307,189.9,189.9,189.9,189.9,0,0,10703,128326
2010-11-22,201307,186.0,186.0,186.0,186.0,0,0,8736,127973
2010-11-23,201307,189.65,189.65,189.65,189.65,0,0,15697,130796
2010-11-24,201307,186.7,186.7,186.7,186.7,0,0,8433,129973
2010-11-26,201307,183.2,183.2,183.2,183.2,0,0,7393,129330
2010-11-29,201307,183.75,183.75,183.75,183.75,0,0,10110,129406
2010-11-30,201307,183.6,183.6,183.6,183.6,0,0,8240,127596
2010-12-01,201307,185.15,185.15,185.15,185.15,0,0,13828,128329
2010-12-02,201307,185.45,185.45,185.45,185.45,0,0,7024,128734
2010-12-03,201307,185.9,185.9,185.9,185.9,0,0,10163,130173
2010-12-06,201307,190.35,190.35,190.35,190.35,0,0,12331,131543
2010-12-07,201307,190.0,190.0,190.0,190.0,0,0,14392,131104
2010-12-08,201307,186.85,186.85,186.85,186.85,0,0,15366,129537
2010-12-09,201307,186.75,186.75,186.75,186.75,0,0,15572,127541
2010-12-10,201307,191.45,191.45,191.45,191.45,0,0,16610,129823
2010-12-13,201307,198.2,198.2,198.2,198.2,0,0,17481,132760
2010-12-14,201307,197.15,197.15,197.15,197.15,0,0,11203,133138
2010-12-15,201307,196.7,196.7,196.7,196.7,0,0,12855,133536
2010-12-16,201307,196.05,196.05,196.05,196.05,0,0,11553,133265
2010-12-17,201307,197.0,197.0,197.0,197.0,0,0,16437,137195
2010-12-20,201307,195.0,195.0,195.0,195.0,0,0,11371,135953
2010-12-21,201307,195.0,195.0,195.0,195.0,0,0,21135,137925
2010-12-22,201307,191.1,191.1,191.1,191.1,0,0,18642,138144
2010-12-23,201307,194.85,194.85,194.85,194.85,0,0,9279,139118
2010-12-27,201307,194.05,194.05,194.05,194.05,0,0,4035,139273
2010-12-28,201307,208.2,208.2,208.2,208.2,0,0,4463,139628
2010-12-29,201307,208.55,208.55,208.55,208.55,0,0,5324,140361
2010-12-30,201307,205.05,205.05,205.05,205.05,0,0,6145,140170
2010-12-31,201307,206.55,206.55,206.55,206.55,0,0,5366,141306
2011-01-04,201307,204.15,204.15,204.15,204.15,0,0,24341,140740
2011-01-05,201307,202.8,202.8,202.8,202.8,0,0,16312,141940
2011-01-06,201307,202.9,202.9,202.9,202.9,0,0,12349,141899
2011-01-07,201307,203.0,203.0,203.0,203.0,0,0,18334,141344
2011-01-10,201307,204.1,204.1,204.1,204.1,0,0,19066,139166
2011-01-11,201307,207.45,207.45,207.45,207.45,0,0,18305,138452
2011-01-12,201307,212.65,212.65,212.65,212.65,0,0,34788,141763
2011-01-13,201307,209.65,209.65,209.65,209.65,0,0,22850,138642
2011-01-14,201307,206.25,206.25,206.25,206.25,0,0,20464,137679
2011-01-18,201307,208.1,208.1,208.1,208.1,0,0,11935,138410
2011-01-19,201307,207.4,207.4,207.4,207.4,0,0,18941,137952
2011-01-20,201307,208.4,208.4,208.4,208.4,0,0,25743,137623
2011-01-21,201307,217.05,217.05,217.05,217.05,0,0,22172,140707
2011-01-24,201307,215.45,215.45,215.45,215.45,0,0,12014,140215
2011-01-25,201307,211.05,211.05,211.05,211.05,0,0,22047,136873
2011-01-26,201307,212.95,212.95,212.95,212.95,0,0,25179,138698
2011-01-27,201307,211.6,211.6,211.6,211.6,0,0,13080,138443
2011-01-28,201307,217.9,217.9,217.9,217.9,0,0,24695,141199
2011-01-31,201307,217.7,217.7,217.7,217.7,0,0,27730,141020
2011-02-01,201307,218.0,218.0,218.0,218.0,0,0,24291,142532
2011-02-02,201307,221.35,221.35,221.35,221.35,0,0,19699,143810
2011-02-03,201307,225.35,225.35,225.35,225.35,0,0,22665,144521
2011-02-04,201307,218.65,218.65,218.65,218.65,0,0,26733,145674
2011-02-07,201307,221.15,221.15,221.15,221.15,0,0,30821,148145
2011-02-08,201307,213.6,213.6,213.6,213.6,0,0,37860,146637
2011-02-09,201307,215.75,215.75,215.75,215.75,0,0,38112,149981
2011-02-10,201307,214.0,214.0,214.0,214.0,0,0,33832,134365
2011-02-11,201307,212.4,212.4,212.4,212.4,0,0,43759,130015
2011-02-14,201307,221.5,221.5,221.5,221.5,0,0,30190,129459
2011-02-15,201307,220.1,220.1,220.1,220.1,0,0,31945,128663
