Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2016-06-14,201712,55.025,55.025,55.025,55.025,0,0,49497,266712
2016-06-15,201712,55.025,55.025,55.025,55.025,0,0,44688,257030
2016-06-16,201712,55.3,55.3,55.3,55.3,0,0,28502,259405
2016-06-17,201712,55.425,55.425,55.425,55.425,0,0,28706,261435
2016-06-20,201712,55.375,55.375,55.375,55.375,0,0,28415,264153
2016-06-21,201712,55.3,55.3,55.3,55.3,0,0,23511,266488
2016-06-22,201712,55.3,55.3,55.3,55.3,0,0,44008,262974
2016-06-23,201712,55.3,55.3,55.3,55.3,0,0,34466,261312
2016-06-24,201712,55.325,55.325,55.325,55.325,0,0,27316,259869
2016-06-27,201712,55.4,55.4,55.4,55.4,0,0,32819,259070
2016-06-28,201712,56.275,56.275,56.275,56.275,0,0,33424,257426
2016-06-29,201712,56.775,56.775,56.775,56.775,0,0,28352,256585
2016-06-30,201712,57.0,57.0,57.0,57.0,0,0,29952,257308
2016-07-01,201712,57.1,57.1,57.1,57.1,0,0,41350,261016
2016-07-05,201712,57.0,57.0,57.0,57.0,0,0,41335,260168
2016-07-06,201712,57.55,57.55,57.55,57.55,0,0,51235,253567
2016-07-07,201712,57.4,57.4,57.4,57.4,0,0,42679,248349
2016-07-08,201712,57.35,57.35,57.35,57.35,0,0,60423,241696
2016-07-11,201712,57.075,57.075,57.075,57.075,0,0,50278,239791
2016-07-12,201712,56.675,56.675,56.675,56.675,0,0,49557,237160
2016-07-13,201712,57.075,57.075,57.075,57.075,0,0,50785,234881
2016-07-14,201712,59.4,59.4,59.4,59.4,0,0,51410,238019
2016-07-15,201712,57.875,57.875,57.875,57.875,0,0,31663,235413
2016-07-18,201712,56.925,56.925,56.925,56.925,0,0,36766,230417
2016-07-19,201712,58.0,58.0,58.0,58.0,0,0,28500,229631
2016-07-20,201712,57.95,57.95,57.95,57.95,0,0,38691,226911
2016-07-21,201712,58.0,58.0,58.0,58.0,1,1,36792,224868
2016-07-22,201712,60.65,60.7,60.65,60.7,2,3,37626,223032
2016-07-25,201712,60.0,60.0,59.4,60.0,7,6,26563,223764
2016-07-26,201712,60.0,60.1,60.0,60.1,4,10,26880,223501
2016-07-27,201712,60.0,60.0,58.5,59.0,8,16,41319,224612
2016-07-28,201712,58.625,58.625,58.625,58.625,0,16,48495,223665
2016-07-29,201712,59.5,59.5,59.5,59.5,0,16,34185,223584
2016-08-01,201712,59.5,59.5,59.5,59.5,0,16,36701,225304
2016-08-02,201712,60.0,61.0,59.85,61.0,24,36,32635,224120
2016-08-03,201712,60.975,61.2,60.7,60.7,23,58,29374,225354
2016-08-04,201712,60.65,60.65,60.65,60.65,0,58,30295,224745
2016-08-05,201712,60.65,60.65,60.65,60.65,1,58,32019,223169
2016-08-08,201712,60.625,60.625,60.625,60.625,0,58,30410,222680
2016-08-09,201712,61.1,61.1,61.1,61.1,0,58,33871,219821
2016-08-10,201712,61.075,61.075,60.825,61.075,9,60,30396,221179
2016-08-11,201712,61.025,61.025,61.025,61.025,0,60,47158,219441
2016-08-12,201712,60.55,60.55,60.55,60.55,0,60,24013,218370
2016-08-15,201712,61.0,61.1,60.5,60.5,3,61,35628,204251
2016-08-16,201712,59.725,59.725,59.725,59.725,2,62,33581,202193
2016-08-17,201712,61.0,61.0,60.85,61.0,2,61,22731,204424
2016-08-18,201712,60.8,60.8,60.8,60.8,0,61,18813,203129
2016-08-19,201712,60.7,60.75,60.7,60.75,7,61,24194,204847
2016-08-22,201712,60.8,60.8,60.625,60.8,16,63,22740,204112
2016-08-23,201712,60.475,60.475,60.475,60.475,0,63,19374,205125
2016-08-24,201712,60.325,60.325,60.325,60.325,0,63,15733,205305
2016-08-25,201712,60.3,60.3,60.3,60.3,0,63,24897,206268
2016-08-26,201712,60.9,61.0,60.9,61.0,14,73,28517,205342
2016-08-29,201712,60.65,60.65,60.65,60.65,0,73,20250,205840
2016-08-30,201712,60.55,60.55,60.5,60.55,5,75,20975,207484
2016-08-31,201712,60.55,60.55,60.55,60.55,1,75,31173,210066
2016-09-01,201712,60.55,60.55,60.55,60.55,6,80,33763,210340
2016-09-02,201712,60.075,60.075,60.075,60.075,8,80,36214,208582
2016-09-06,201712,59.825,59.825,59.825,59.825,0,80,42213,208974
2016-09-07,201712,60.5,60.5,60.5,60.5,2,80,33817,207598
2016-09-08,201712,60.8,60.8,60.8,60.8,4,84,46475,206077
2016-09-09,201712,60.225,60.225,60.225,60.225,0,84,49285,206579
2016-09-12,201712,59.275,59.8,59.275,59.8,17,94,72933,204921
2016-09-13,201712,59.5,59.5,58.5,58.5,13,103,74290,208137
2016-09-14,201712,57.5,57.5,57.0,57.0,19,105,62730,212521
2016-09-15,201712,57.6,58.0,56.5,56.5,9,109,44845,216802
2016-09-16,201712,56.5,57.7,56.5,57.7,25,128,32245,217319
2016-09-19,201712,56.0,56.2,56.0,56.025,5,128,36120,219114
2016-09-20,201712,56.3,57.7,56.3,57.25,23,148,33923,219128
2016-09-21,201712,57.025,57.025,57.025,57.025,4,148,39686,222418
2016-09-22,201712,57.7,57.7,57.7,57.7,0,148,28516,223874
2016-09-23,201712,57.5,57.5,57.5,57.5,6,153,31081,225246
2016-09-26,201712,56.95,56.95,56.95,56.95,7,153,28803,224499
2016-09-27,201712,55.7,55.7,55.7,55.7,3,153,36244,222575
2016-09-28,201712,55.7,55.7,55.7,55.7,0,153,23607,223544
2016-09-29,201712,55.875,55.875,55.55,55.875,3,151,19938,222922
2016-09-30,201712,56.025,56.025,54.7,54.85,39,182,43051,223717
2016-10-03,201712,57.35,57.5,57.35,57.5,52,200,68666,221036
2016-10-04,201712,57.7,60.0,57.6,60.0,67,236,48789,220590
2016-10-05,201712,59.675,59.675,58.5,59.0,111,284,49483,225183
2016-10-06,201712,58.8,59.3,58.8,59.3,50,299,35453,226224
2016-10-07,201712,58.675,58.8,58.675,58.7,19,306,37738,226595
2016-10-10,201712,58.8,58.8,58.8,58.8,11,314,36443,229228
2016-10-11,201712,59.2,59.2,58.9,59.2,1,315,36881,230138
2016-10-12,201712,59.2,59.2,59.125,59.2,2,316,34102,229898
2016-10-13,201712,58.95,58.95,58.95,58.95,24,334,29263,230849
2016-10-14,201712,59.075,59.075,58.5,58.65,10,341,40260,235075
2016-10-17,201712,58.4,58.4,58.2,58.2,24,341,29964,223809
2016-10-18,201712,57.5,57.725,57.1,57.125,20,349,27487,229977
2016-10-19,201712,56.5,56.5,56.35,56.35,2,349,27628,227763
2016-10-20,201712,56.9,56.9,56.9,56.875,16,364,22958,230134
2016-10-21,201712,57.675,58.075,57.675,57.8,22,369,34125,230711
2016-10-24,201712,58.45,58.45,58.45,58.45,1,370,27156,229542
2016-10-25,201712,58.8,58.925,58.625,58.625,52,385,32351,230736
2016-10-26,201712,59.0,59.0,58.55,58.55,14,388,23967,230934
2016-10-27,201712,58.5,59.6,58.5,59.6,120,471,40485,230464
2016-10-28,201712,59.6,59.85,59.5,59.8,151,575,35602,228921
2016-10-31,201712,59.85,59.95,59.675,59.95,118,646,43889,224152
2016-11-01,201712,59.9,59.9,58.525,58.75,159,735,42222,223537
2016-11-02,201712,58.675,59.0,58.675,58.9,97,774,37685,223971
2016-11-03,201712,59.0,59.0,58.75,59.025,8,779,31497,224707
2016-11-04,201712,59.1,59.6,58.8,59.125,199,888,35355,226039
2016-11-07,201712,59.425,59.75,59.35,59.675,113,917,59089,222168
2016-11-08,201712,59.65,59.75,59.65,59.75,40,923,64041,224577
2016-11-09,201712,59.45,59.725,59.45,59.725,8,924,56510,226397
2016-11-10,201712,59.55,59.7,59.125,59.7,38,929,69458,228836
2016-11-11,201712,59.7,59.7,59.45,59.7,27,941,63003,231990
2016-11-14,201712,59.3,59.3,58.875,59.2,61,967,50046,229462
2016-11-15,201712,58.65,58.65,58.225,58.275,21,965,37823,230369
2016-11-16,201712,58.4,58.9,58.325,58.7,19,975,51306,229316
2016-11-17,201712,58.5,58.5,58.5,58.5,15,985,31870,230120
2016-11-18,201712,58.05,58.175,58.025,58.025,10,984,28183,228615
2016-11-21,201712,58.95,59.0,58.65,59.0,29,997,48884,226739
2016-11-22,201712,59.0,59.0,58.65,58.65,13,1001,35867,225845
2016-11-23,201712,59.0,59.025,58.675,58.675,66,1018,36059,225210
2016-11-25,201712,58.9,58.9,58.9,58.9,0,1018,23026,223711
2016-11-28,201712,59.175,59.225,58.65,58.65,24,1022,36832,219304
2016-11-29,201712,58.25,58.25,58.0,58.0,4,1022,39815,218089
2016-11-30,201712,57.975,58.05,57.875,57.875,6,1020,36820,217375
2016-12-01,201712,57.975,57.975,57.975,57.975,2,1021,48453,216072
2016-12-02,201712,58.15,58.15,58.15,58.15,11,1022,30184,213479
2016-12-05,201712,58.35,58.6,58.125,58.475,9,1027,29796,210765
2016-12-06,201712,59.125,59.275,59.0,59.075,35,1029,56639,210283
2016-12-07,201712,59.45,59.85,59.25,59.85,81,1063,72441,205614
2016-12-08,201712,59.85,60.55,59.85,60.475,272,1168,78995,202649
2016-12-09,201712,60.1,60.4,60.05,60.325,127,1219,55014,201980
2016-12-12,201712,60.175,60.3,60.05,60.3,48,1226,37736,202637
2016-12-13,201712,60.0,60.3,60.0,60.25,20,1228,31443,204523
2016-12-14,201712,60.35,60.7,60.25,60.625,188,1329,25827,205545
2016-12-15,201712,60.525,60.8,60.3,60.75,258,1461,31717,192084
2016-12-16,201712,60.75,61.15,60.75,61.1,499,1714,44444,191836
2016-12-19,201712,60.7,61.15,60.7,61.15,299,1903,48113,191894
2016-12-20,201712,61.05,61.15,60.4,60.55,256,2079,36461,192541
2016-12-21,201712,60.35,61.125,60.025,61.075,347,2278,29455,194204
2016-12-22,201712,61.15,61.25,60.95,61.125,543,2628,22556,194706
2016-12-23,201712,61.125,61.15,60.3,60.8,447,2760,33403,193873
2016-12-27,201712,60.775,61.85,60.3,61.8,467,3012,28761,194794
2016-12-28,201712,61.8,61.9,60.45,61.025,235,3088,30852,194229
2016-12-29,201712,61.025,61.475,60.625,61.3,198,3189,25339,194256
2016-12-30,201712,61.7,61.7,61.025,61.575,438,3373,36207,197333
2017-01-03,201712,61.575,61.825,61.075,61.6,85,3418,41672,196202
2017-01-04,201712,61.575,61.75,60.775,61.6,335,3597,34931,197015
2017-01-05,201712,61.675,61.875,61.35,61.6,102,3668,35076,198769
2017-01-06,201712,61.575,61.9,61.35,61.575,612,3883,36119,197122
2017-01-09,201712,61.3,62.2,61.075,62.1,446,4110,57147,197175
2017-01-10,201712,62.2,62.2,61.25,61.95,425,4278,63949,200591
2017-01-11,201712,61.95,62.175,61.4,62.025,354,4396,64100,205621
2017-01-12,201712,61.875,62.1,61.775,61.925,125,4420,58614,211238
2017-01-13,201712,61.775,62.1,61.775,61.925,150,4456,50701,216684
2017-01-17,201712,61.65,62.075,61.475,61.6,168,4544,29133,218245
2017-01-18,201712,61.65,61.85,60.95,61.125,224,4619,42124,217005
2017-01-19,201712,61.175,62.1,61.125,62.1,550,4904,34500,217355
