Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2014-06-13,201512,81.25,81.25,81.25,81.25,0,0,42804,266185
2014-06-16,201512,81.25,81.25,81.25,81.25,0,0,39641,249782
2014-06-17,201512,79.5,79.5,79.5,79.5,0,0,43965,249705
2014-06-18,201512,79.0,79.0,79.0,79.0,0,0,52836,247306
2014-06-19,201512,78.5,78.5,78.5,78.5,0,0,30973,245941
2014-06-20,201512,78.5,78.5,78.5,78.5,0,0,28159,243550
2014-06-23,201512,78.5,78.5,78.5,78.5,0,0,28842,243377
2014-06-24,201512,78.5,78.5,78.5,78.5,0,0,47348,244936
2014-06-25,201512,79.0,79.0,78.0,78.0,1,1,58034,237302
2014-06-26,201512,78.5,78.5,77.0,77.0,2,3,34373,236746
2014-06-27,201512,77.0,77.0,77.0,77.0,0,3,41296,236483
2014-06-30,201512,77.25,77.25,77.25,77.25,0,3,43637,238479
2014-07-01,201512,78.5,78.5,78.5,77.5,1,4,56685,242400
2014-07-02,201512,79.0,79.0,77.9,77.5,4,7,50764,244788
2014-07-03,201512,79.0,79.0,79.0,78.0,7,14,38313,244991
2014-07-07,201512,78.0,78.5,78.0,78.5,2,14,40106,248164
2014-07-08,201512,79.0,79.0,79.0,78.5,4,18,65801,248743
2014-07-09,201512,79.0,79.0,79.0,78.5,8,25,78610,250095
2014-07-10,201512,78.5,78.5,78.0,78.0,5,28,59925,249349
2014-07-11,201512,79.0,79.0,79.0,78.0,1,29,58089,252281
2014-07-14,201512,79.0,79.0,79.0,78.0,3,31,50254,256833
2014-07-15,201512,79.0,79.0,79.0,79.0,10,36,37476,256965
2014-07-16,201512,79.0,79.0,78.5,79.0,27,59,39254,249822
2014-07-17,201512,78.5,78.5,78.4,78.8,3,62,42024,250763
2014-07-18,201512,78.4,78.4,78.4,78.7,2,64,44811,251868
2014-07-21,201512,78.5,78.5,78.175,78.5,11,74,44841,248279
2014-07-22,201512,78.5,78.5,78.375,78.5,66,138,48265,247792
2014-07-23,201512,78.5,78.5,78.1,78.45,59,194,32012,247605
