Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2011-02-14,201207,90.8,90.8,90.8,90.8,0,0,27658,247179
2011-02-15,201207,90.5,90.5,90.5,90.5,0,0,25233,241629
2011-02-16,201207,90.0,90.0,90.0,90.0,2,2,38273,241578
2011-02-17,201207,90.0,90.0,90.0,90.0,0,2,27911,242577
2011-02-18,201207,90.0,90.0,90.0,90.0,0,2,27851,243685
2011-02-22,201207,89.0,89.4,89.0,89.0,1,3,38323,244999
2011-02-23,201207,88.0,88.0,88.0,88.0,0,3,32534,242867
2011-02-24,201207,88.2,88.2,88.2,88.2,0,3,42977,242820
2011-02-25,201207,89.0,89.0,89.0,89.0,0,3,31031,242144
2011-02-28,201207,89.0,89.0,89.0,89.0,0,3,36737,240902
2011-03-01,201207,89.0,89.5,89.0,89.0,3,6,40689,238847
2011-03-02,201207,89.0,89.0,89.0,89.0,0,6,38435,238671
2011-03-03,201207,89.5,90.0,89.5,89.2,14,19,36388,235752
2011-03-04,201207,90.0,90.0,90.0,90.0,1,19,40606,233473
2011-03-07,201207,90.025,90.025,89.9,89.9,3,22,58455,229441
2011-03-08,201207,90.0,90.0,90.0,90.0,3,24,68244,228430
2011-03-09,201207,90.5,90.5,90.5,90.0,1,24,61185,228388
2011-03-10,201207,90.025,90.025,89.8,90.0,19,42,61039,230063
2011-03-11,201207,89.8,89.8,89.8,90.0,1,43,51421,230423
2011-03-14,201207,89.5,89.5,89.5,89.5,0,43,44378,227802
2011-03-15,201207,88.0,88.35,87.5,88.0,9,52,48143,220518
2011-03-16,201207,87.9,87.9,87.9,87.9,0,52,34709,215613
2011-03-17,201207,89.0,89.0,89.0,89.0,0,52,33742,213858
2011-03-18,201207,89.8,91.0,89.8,90.5,20,64,34270,212769
2011-03-21,201207,91.25,91.25,91.0,91.0,7,70,28588,215302
2011-03-22,201207,91.175,91.5,91.175,91.5,1,71,29589,216359
2011-03-23,201207,91.5,91.5,91.5,91.5,0,71,30143,217496
2011-03-24,201207,91.5,91.5,91.5,91.5,0,71,17310,218950
2011-03-25,201207,91.25,92.0,91.25,91.85,41,110,44079,225950
2011-03-28,201207,92.5,92.6,92.0,92.0,13,115,24704,228329
2011-03-29,201207,92.975,93.0,92.5,92.5,46,152,26785,231147
2011-03-30,201207,92.65,92.65,91.6,92.5,6,153,39164,231397
2011-03-31,201207,93.0,94.0,93.0,93.0,64,206,33017,236653
2011-04-01,201207,93.5,93.5,93.5,93.5,0,206,25082,237507
2011-04-04,201207,95.0,95.0,95.0,95.0,0,206,34088,241415
2011-04-05,201207,95.05,95.2,94.5,95.2,30,225,36189,243995
2011-04-06,201207,95.5,95.5,94.75,94.75,11,220,32692,243058
2011-04-07,201207,94.0,94.0,94.0,94.0,0,220,46021,240089
2011-04-08,201207,94.85,95.0,94.5,94.5,4,220,35853,237411
2011-04-11,201207,94.75,94.75,94.75,94.75,0,220,39771,237011
2011-04-12,201207,94.75,94.75,94.75,94.75,0,220,32644,234891
2011-04-13,201207,95.25,95.25,95.25,95.25,0,220,36272,236400
2011-04-14,201207,95.0,95.0,95.0,95.0,0,220,28788,238300
2011-04-15,201207,96.0,96.0,93.3,94.5,24,237,23678,230130
2011-04-18,201207,94.45,94.45,94.45,94.5,5,232,17542,230556
2011-04-19,201207,94.475,94.475,94.2,94.3,2,230,19668,232397
2011-04-20,201207,94.2,94.7,93.8,94.7,50,279,31649,233690
2011-04-21,201207,94.7,94.7,94.7,94.7,0,279,24411,233648
2011-04-25,201207,94.7,94.7,94.7,94.7,0,279,39560,229055
2011-04-26,201207,94.0,94.0,94.0,94.0,0,279,41594,226634
2011-04-27,201207,94.0,94.0,94.0,94.0,0,279,34396,222845
2011-04-28,201207,93.35,93.75,92.0,92.3,17,284,40140,220793
2011-04-29,201207,92.15,92.4,92.0,92.4,23,274,40945,222419
2011-05-02,201207,92.0,92.6,92.0,92.6,10,284,34656,224275
2011-05-03,201207,91.5,91.5,91.5,91.5,0,284,50096,221571
2011-05-04,201207,91.6,91.6,91.4,91.5,2,283,45860,220422
2011-05-05,201207,91.8,92.0,91.75,92.0,5,283,50152,220446
2011-05-06,201207,91.8,92.25,91.7,91.9,18,289,50702,218893
2011-05-09,201207,92.05,92.15,92.05,91.9,41,289,47193,219501
2011-05-10,201207,92.525,92.55,92.525,92.0,12,298,55850,219122
2011-05-11,201207,91.6,91.6,90.4,91.35,17,303,49677,222356
